"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"09013937","0","090139370","1001 Potrero Av.","2009-02-16T00:00:00.000","090470196","2009-02-16T14:17:52.000","2009-02-16T14:24:57.000","2009-02-16T17:10:10.000","SF","94110","B10","07",,"3","10","0","0","0","0","E07",,,"0","0","0","0","1","713 - Telephone, malicious false alarm","None","86 - Investigate",,,,"331 - Hospital - medical or psychiatric",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Mission","POINT (-122.406312 37.75541)","2009-02-16T19:11:08.000","2025-06-14T02:21:17.000"
"09013938","0","090139380","647 Chestnut St.","2009-02-16T00:00:00.000","090470198","2009-02-16T14:29:07.000","2009-02-16T14:33:32.000","2009-02-16T14:38:09.000","SF","94123","B01","28",,"3","11","0","0","0","0","E02",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","63 - Restore fire alarm system",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.41394824 37.80338443)","2009-06-09T07:47:13.000","2025-06-14T02:21:17.000"
"09013942","0","090139420","2025 Balboa St.","2009-02-16T00:00:00.000","090470205","2009-02-16T14:39:13.000","2009-02-16T14:42:43.000","2009-02-16T15:02:51.000","SF","94121","B07","14",,"9","30","1","2","0","0","E14","1000","100","0","0","0","0","1","111 - Building fire","None","10 - Fire, other",,,,"429 - Multifamily dwellings","24 - Cooking area, kitchen","2 - Unintentional","52 - Accidentally turned on, not turned of",,"81 - Heat; direct flame or convection","76 - Cooking materials, inc. Edible materi","N - None","1 -Enclosed building","2 -In normal use","2",,"1","1","0","0","0","1 -Present","1 -Smoke","2 -Detector operated","1 -Alerted occupants, occupants responded",,"N -None Present",,,,"0","1","Outer Richmond","POINT (-122.48069273 37.77622464)","2009-02-16T15:21:11.000","2025-06-14T02:21:17.000"
"09013956","0","090139560","850 Huron Av.","2009-02-16T00:00:00.000","090470225","2009-02-16T15:47:49.000","2009-02-16T15:55:51.000","2009-02-16T15:59:27.000","SF","94112","B09","33",,"1","4","0","0","0","0","E43",,,"0","0","0","0","1","324 - Motor vehicle accident with no injuries.","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.4518758 37.71028358)","2009-02-16T16:34:11.000","2025-06-14T02:21:17.000"
"09013957","0","090139570","211 Main St.","2009-02-16T00:00:00.000","090470227","2009-02-16T15:54:03.000","2009-02-16T15:57:52.000","2009-02-16T16:12:14.000","SF","94104","B03","35",,"3","11","0","0","0","0","E35",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","86 - Investigate",,,,"593 - Office:  veterinary or research",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.392699 37.790594)","2009-02-16T23:09:26.000","2025-06-14T02:21:17.000"
"09013960","0","090139600","3590 Sacramento St.","2009-02-16T00:00:00.000","090470230","2009-02-16T15:59:18.000","2009-02-16T16:02:58.000","2009-02-16T18:27:26.000","SF","94115","B04","10",,"9","30","1","2","0","0","E10",,"2","0","0","0","0","1","113 - Cooking fire, confined to container","None","51 - Ventilate",,,"1 - Detector alerted occupants","429 - Multifamily dwellings","24 - Cooking area, kitchen","2 - Unintentional","00 - Other factor contributed to ignition",,"10 - Heat from powered equipment, other","76 - Cooking materials, inc. Edible materi","N - None",,,,,,,,,,,,,,,,,,,,"2","Presidio Heights","POINT (-122.45175516 37.78772359)","2009-02-16T18:30:35.000","2025-06-14T02:21:17.000"
"09013964","0","090139640","41 - 45 Waverly Pl.","2009-02-16T00:00:00.000","090470234","2009-02-16T16:03:07.000","2009-02-16T16:08:07.000","2009-02-16T16:13:32.000","SF","94118","B01","02",,"3","10","0","0","0","0","E02",,,"0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.406807 37.793677)","2009-06-09T21:25:44.000","2025-06-14T02:21:17.000"
"09013966","0","090139660","Divisadero St. / Filbert St.","2009-02-16T00:00:00.000","090470236","2009-02-16T16:05:16.000","2009-02-16T16:11:18.000","2009-02-16T16:43:30.000","SF","94123","B04","16",,"1","5","0","0","0","0","T16",,,"0","0","0","0","1","520 - Water problem, other","None","00 - Action taken, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Marina","POINT (-122.44228 37.797181)","2009-02-16T18:08:09.000","2025-06-14T02:21:17.000"
"09013971","0","090139710","501 Geary St.","2009-02-16T00:00:00.000","090470241","2009-02-16T16:34:15.000","2009-02-16T16:36:36.000","2009-02-16T17:38:00.000","SF","94109","B01","03",,"4","14","2","3","0","0","57",,,"0","0","0","0","1","381 - Rescue or EMS standby","None","30 - Emergency medical services, other",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.41159 37.786862)","2009-02-16T18:20:07.000","2025-06-14T02:21:17.000"
"09013975","0","090139750","1 Sf Intl Airport","2009-02-16T00:00:00.000","090470246","2009-02-16T15:27:15.000","2009-02-16T15:30:15.000","2009-02-16T15:53:17.000","SFO","94128","B09","44",,"10","23","0","0","0","0","AP",,,"0","0","0","0","1","462 - Aircraft standby","None","92 - Standby",,,,"170 - Passenger terminal, other",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POINT (-122.38416 37.616901)","2009-02-16T21:13:20.000","2025-06-14T02:21:17.000"
"09013976","0","090139760","48 San Antonio Pl.","2009-02-16T00:00:00.000","090470247","2009-02-16T16:54:15.000","2009-02-16T17:10:46.000","2009-02-16T17:10:46.000","SF","94108","B01","02",,"1","4","0","0","0","0","E02",,,"0","0","0","0","1","118 - Trash or rubbish fire, contained","None","10 - Fire, other",,,"U - Unknown","100 - Assembly, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.40619847 37.79949815)","2009-06-15T21:49:40.000","2025-06-14T02:21:17.000"
"09013980","0","090139800","6th St. / Folsom St.","2009-02-16T00:00:00.000","090470255","2009-02-16T17:29:05.000","2009-02-16T17:32:37.000","2009-02-16T17:45:56.000","SF","94105","B03","01",,"2","9","0","0","0","0","E01",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"124 - Playground",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.405618 37.778504)","2009-02-16T17:58:31.000","2025-06-14T02:21:17.000"
"09013983","0","090139830","655 Sutter St.","2009-02-16T00:00:00.000","090470258","2009-02-16T17:39:57.000","2009-02-16T17:45:11.000","2009-02-16T17:47:57.000","SF","94133","B01","03",,"3","11","0","0","0","0","T03",,,"0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.411129 37.788835)","2009-02-17T06:26:13.000","2025-06-14T02:21:17.000"
