"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"22156789","0","221567890","953 OSHAUGHNESSY BL","2022-12-04T00:00:00.000","223380153","2022-12-04T01:32:03.000","2022-12-04T01:35:09.000","2022-12-04T02:19:55.000","San Francisco","94127","B09","26","8179","4","15","2","3","0","0",,,,"0","0","0","0","1","611 Dispatched & canceled en route","N None","93 Cancelled en route",,,,,,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Glen Park","POINT (-122.44326 37.735716)","2022-12-04T02:19:55.000","2025-06-14T02:21:17.000"
"22156792","0","221567920","GOUGH STREET","2022-12-04T00:00:00.000","223380166","2022-12-04T01:40:08.000","2022-12-04T01:44:37.000","2022-12-04T02:34:03.000","San Francisco","94103","B02","36","5115","1","4","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","31 Provide first aid & check for injuries",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Hayes Valley","POINT (-122.421944 37.773037)","2022-12-04T02:34:03.000","2025-06-14T02:21:17.000"
"22156793","0","221567930","GROVE STREET","2022-12-04T00:00:00.000","223380167","2022-12-04T01:41:22.000","2022-12-04T01:46:58.000","2022-12-04T03:07:45.000","San Francisco","94117","B05","21","4146","3","10","3","5","0","0",,,,"0","0","0","0","1","321 EMS call, excluding vehicle accident with injury","N None","32 Provide basic life support (BLS)",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.43799 37.775925)","2022-12-04T03:07:45.000","2025-06-14T02:21:17.000"
"22156809","0","221568090","16TH STREET","2022-12-04T00:00:00.000","223380234","2022-12-04T02:35:55.000","2022-12-04T02:40:01.000","2022-12-04T03:53:30.000","San Francisco","94103","B02","07","5236","1","4","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","30 Emergency medical services, other",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.419672 37.76505)","2022-12-04T03:53:30.000","2025-06-14T02:21:17.000"
"22156810","0","221568100","1427 LARKIN STREET","2022-12-04T00:00:00.000","223380236","2022-12-04T02:40:21.000","2022-12-04T02:44:16.000","2022-12-04T02:52:05.000","San Francisco","94109","B04","41","1635","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.419181 37.791052)","2022-12-04T02:52:05.000","2025-06-14T02:21:17.000"
"22156812","0","221568120","2399 MARKET STREET","2022-12-04T00:00:00.000","223380241","2022-12-04T02:44:35.000","2022-12-04T02:47:45.000","2022-12-04T04:06:27.000","San Francisco","94114","B05","06","5252","9","33","4","7","2","3",,"1000","5000","0","0","0","0","1","111 Building fire","N None","11 Extinguishment by fire service personnel","86 Investigate",,,"571 Service station, gas station","56 Display window","1 Intentional","NN None",,"69 Flame/torch used for lighting","51 Box, carton, bag, basket, barrel","N None","1 Enclosed building","2 In normal use","1",,"NO",,,,,"1 Present","1 Smoke","2 Detector operated","U Undetermined",,"U Undetermined",,,,,"8","Castro/Upper Market","POINT (-122.435066 37.762666)","2023-01-21T11:49:55.000","2025-06-14T02:21:17.000"
"22156821","0","221568210","312 MASON STREET","2022-12-04T00:00:00.000","223380312","2022-12-04T03:35:59.000","2022-12-04T03:40:10.000","2022-12-04T03:41:40.000","San Francisco","94102","B01","03","1411","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.409642 37.78642)","2022-12-04T03:41:40.000","2025-06-14T02:21:17.000"
"22156822","0","221568220","1801 22ND AVENUE","2022-12-04T00:00:00.000","223380315","2022-12-04T03:39:01.000","2022-12-04T03:43:53.000","2022-12-04T03:57:36.000","San Francisco","94122","B08","40","7431","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","75 Provide equipment",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.47977 37.754025)","2022-12-04T03:57:36.000","2025-06-14T02:21:17.000"
"22156826","0","221568260","3215 17TH STREET","2022-12-04T00:00:00.000","223380331","2022-12-04T03:56:23.000","2022-12-04T04:00:52.000","2022-12-04T04:11:54.000","San Francisco","94110","B02","07","5246","1","5","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","73 Provide manpower","75 Provide equipment",,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.417698 37.763479)","2022-12-04T04:11:54.000","2025-06-14T02:21:17.000"
"22156828","0","221568280","2350 NORIEGA STREET","2022-12-04T00:00:00.000","223380347","2022-12-04T04:09:12.000","2022-12-04T04:13:19.000","2022-12-04T04:16:22.000","San Francisco","94122","B08","18","7515","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","86 Investigate",,,,"519 Food and beverage sales, grocery store","45 Shipping/receiving area; loading area, dock or bay","1 Intentional","NN None",,"65 Lighter: cigarette, cigar","92 Magazine, newspaper, writing paper","N None",,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.48882 37.754128)","2022-12-04T04:16:22.000","2025-06-14T02:21:17.000"
