"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"23151190","0","231511900","750 GONZALEZ DRIVE","2023-11-08T00:00:00.000","233122676","2023-11-08T19:02:51.000","2023-11-08T19:08:11.000","2023-11-08T19:16:04.000","San Francisco","94132","B08","19","8482","3","11","0","0","0","0",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate",,,"1 Detector alerted occupants","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.480599 37.717531)","2023-11-08T19:16:04.000","2025-06-14T02:21:17.000"
"23151191","0","231511910","171 FELL STREET","2023-11-08T00:00:00.000","233122687","2023-11-08T19:10:49.000","2023-11-08T19:13:16.000","2023-11-08T19:17:15.000","San Francisco","94102","B02","36","3213","3","11","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","63 Restore fire alarm system",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Hayes Valley","POINT (-122.42075 37.775948)","2023-11-08T19:17:15.000","2025-06-14T02:21:17.000"
"23151199","0","231511990","PARK PRESIDIO BL","2023-11-08T00:00:00.000","233122713","2023-11-08T19:18:41.000","2023-11-08T19:21:49.000","2023-11-08T19:22:18.000","San Francisco","94118","B07","31","7146","1","4","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.472312 37.780654)","2023-11-08T19:22:18.000","2025-06-14T02:21:17.000"
"23151200","0","231512000","376 ELLIS STREET","2023-11-08T00:00:00.000","233122735","2023-11-08T19:24:29.000","2023-11-08T20:14:45.000","2023-11-08T20:26:26.000","San Francisco","94102","B03","03","1461","1","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","52 Forcible entry",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.412382 37.784986)","2023-11-08T20:26:26.000","2025-06-14T02:21:17.000"
"23151206","0","231512060","OVERLOOK DRIVE","2023-11-08T00:00:00.000","233122777","2023-11-08T19:39:28.000","2023-11-08T19:48:16.000","2023-11-08T20:03:36.000","San Francisco","94121","B07","14","7211","1","4","0","0","0","0",,,,"0","0","0","0","1","150 Outside rubbish fire, other","N None","10 Fire control or extinguishment, other",,,,"931 Open land or field",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Golden Gate Park","POINT (-122.479465 37.769877)","2023-11-08T20:03:36.000","2025-06-14T02:21:17.000"
"23151209","0","231512090","730 SAN BRUNO AVENUE","2023-11-08T00:00:00.000","233122784","2023-11-08T19:42:16.000","2023-11-08T19:46:57.000","2023-11-08T20:38:50.000","San Francisco","94107","B10","29","2512","8","28","1","2","1","2",,"5000",,"0","0","0","0","1","1600 Tent/Encampment fire","N None","11 Extinguishment by fire service personnel",,,,"419 1 or 2 family dwelling","94 Open area, outside; included are farmland, field","2 Unintentional","NN None",,"UU Undetermined","30 Soft goods, wearing apparel, other","42 Possibly mentally disabledPossibly impaired by alcohol or drugs",,,,,"NA",,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.405144 37.760366)","2023-11-08T20:38:50.000","2025-06-14T02:21:17.000"
"23151212","0","231512120","738 GRAND VIEW AVENUE","2023-11-08T00:00:00.000","233122795","2023-11-08T19:48:41.000","2023-11-08T19:52:32.000","2023-11-08T20:04:52.000","San Francisco","94114","B06","24","5544","3","10","0","0","0","0",,,,"0","0","0","0","1","736 CO detector activation due to malfunction","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.442654 37.748762)","2023-11-08T20:04:52.000","2025-06-14T02:21:17.000"
"23151215","0","231512150","TOWNSEND STREET","2023-11-08T00:00:00.000","233122801","2023-11-08T19:49:58.000","2023-11-08T19:53:01.000","2023-11-08T19:56:46.000","San Francisco","94107","B03","08","2224","1","4","0","0","0","0",,,,"0","0","0","0","1","510 Person in distress, other","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.394986 37.777091)","2023-11-08T19:56:46.000","2025-06-14T02:21:17.000"
"23151225","0","231512250","833 MISSION STREET","2023-11-08T00:00:00.000","233122861","2023-11-08T20:11:51.000","2023-11-08T20:14:24.000","2023-11-08T20:35:45.000","San Francisco","94103","B03","01","2213","4","12","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"881 Parking garage, (detached residential garage)",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.40527 37.783473)","2023-11-08T20:35:45.000","2025-06-14T02:21:17.000"
"23151226","0","231512260","735 15TH AVENUE","2023-11-08T00:00:00.000","233122867","2023-11-08T20:15:42.000","2023-11-08T20:18:36.000","2023-11-08T20:26:26.000","San Francisco","94118","B07","31","7155","3","10","0","0","0","0",,,,"0","0","0","0","1","733 Smoke detector activation due to malfunction","N None","86 Investigate",,,,"UUU Undetermined",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.473602 37.774253)","2023-11-08T20:26:26.000","2025-06-14T02:21:17.000"
