"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"16134154","0","161341540","101NB ALEMANY ON/ALEMANY NB BL","2016-12-02T00:00:00.000","163370624","2016-12-02T07:19:16.000","2016-12-02T07:25:41.000","2016-12-02T08:00:00.000","San Francisco","94110","B10","42","6373","1","4","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","30 Emergency medical services, other",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Portola","POINT (-122.407293 37.736131)","2016-12-02T08:00:00.000","2025-06-14T02:21:17.000"
"16134163","0","161341630","425 MARKET STREET","2016-12-02T00:00:00.000","163370684","2016-12-02T07:45:52.000","2016-12-02T07:51:27.000","2016-12-02T08:04:55.000","San Francisco","94105","B03","13","2143","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.398453 37.79147)","2016-12-02T08:04:55.000","2025-06-14T02:21:17.000"
"16134165","0","161341650","644 BROADWAY","2016-12-02T00:00:00.000","163370688","2016-12-02T07:47:16.000","2016-12-02T07:49:46.000","2016-12-02T08:01:37.000","San Francisco","94133","B01","02","1311","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.40776 37.797801)","2016-12-02T08:01:37.000","2025-06-14T02:21:17.000"
"16134174","0","161341740","88 5TH STREET","2016-12-02T00:00:00.000","163370754","2016-12-02T08:07:10.000","2016-12-02T08:09:01.000","2016-12-02T09:08:26.000","San Francisco","94103","B03","01","2246","4","14","0","0","0","0",,,,"0","0","0","0","1","710 Malicious, mischievous false call, other","N None","86 Investigate",,,,"122 Convention center, exhibition hall",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.406866 37.782939)","2016-12-02T09:08:26.000","2025-06-14T02:21:17.000"
"16134180","0","161341800","MISSION ST/6TH STREET","2016-12-02T00:00:00.000","163370826","2016-12-02T08:28:42.000","2016-12-02T08:31:34.000","2016-12-02T08:34:35.000","San Francisco","94103","B03","01","2251","1","4","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"599 Business office",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.408711 37.78097)","2016-12-02T08:34:35.000","2025-06-14T02:21:17.000"
"16134182","0","161341820","4330 26TH STREET","2016-12-02T00:00:00.000","163370854","2016-12-02T08:38:32.000","2016-12-02T08:41:48.000","2016-12-02T08:42:38.000","San Francisco","94131","B06","11","5545","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.436697 37.74799)","2016-12-02T08:42:38.000","2025-06-14T02:21:17.000"
"16134185","0","161341850","583 25TH AVENUE","2016-12-02T00:00:00.000","163370874","2016-12-02T08:42:44.000","2016-12-02T08:46:08.000","2016-12-02T09:39:26.000","San Francisco","94121","B07","14","7213","2","9","0","0","0","0",,,,"0","0","0","0","1","412 Gas leak (natural gas or LPG)","N None","55 Establish safe area",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.484706 37.77852)","2016-12-02T09:39:26.000","2025-06-14T02:21:17.000"
"16134189","0","161341890","99 GROVE STREET","2016-12-02T00:00:00.000","163370935","2016-12-02T09:03:33.000","2016-12-02T09:05:48.000","2016-12-02T09:07:44.000","San Francisco","94102","B02","36","1552","4","15","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"182 Auditorium, concert hall",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Tenderloin","POINT (-122.417316 37.778083)","2016-12-02T09:07:44.000","2025-06-14T02:21:17.000"
"16134191","0","161341910","360 BERRY STREET","2016-12-02T00:00:00.000","163370940","2016-12-02T09:04:46.000","2016-12-02T09:10:54.000","2016-12-02T09:14:08.000","San Francisco","94107","B03","08","2235","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","63 Restore fire alarm system",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.396989 37.773014)","2016-12-02T09:14:08.000","2025-06-14T02:21:17.000"
"16134193","0","161341930","CHENERY ST/MIGUEL STREET","2016-12-02T00:00:00.000","163370958","2016-12-02T09:08:41.000","2016-12-02T09:15:52.000","2016-12-02T09:21:47.000","San Francisco","94131","B06","32","8113","1","4","0","0","0","0",,,,"0","0","0","0","1","622 No incident found on arrival at dispatch address","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Glen Park","POINT (-122.427708 37.737213)","2016-12-02T09:21:47.000","2025-06-14T02:21:17.000"
"16134196","0","161341960","166 JOOST AVENUE","2016-12-02T00:00:00.000","163370970","2016-12-02T09:10:10.000","2016-12-02T09:19:12.000","2016-12-02T09:28:08.000","San Francisco","94131","B09","26","8214","1","4","0","0","0","0",,,,"0","0","0","0","1","510 Person in distress, other","N None","71 Assist physically disabled",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","West of Twin Peaks","POINT (-122.438973 37.73244)","2016-12-02T09:28:08.000","2025-06-14T02:21:17.000"
"16134197","0","161341970","55 MASON STREET","2016-12-02T00:00:00.000","163370984","2016-12-02T09:13:46.000","2016-12-02T09:22:59.000","2016-12-02T09:33:25.000","San Francisco","94102","B03","01","1365","1","5","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","70 Assistance, other",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.409608 37.784029)","2016-12-02T09:33:25.000","2025-06-14T02:21:17.000"
