"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"04008032","0","040080320","Laguna St. / Waller St.","2004-01-29T00:00:00.000","040290023","2004-01-29T03:08:53.000","2004-01-29T03:12:13.000","2004-01-29T03:14:10.000","SF","94117","B02","36",,"1","3","0","0","0","0","E36","0","0","0","0","0","0","1","118 - Trash or rubbish fire, contained","None","11 - Extinguish",,,"U - Unknown","960 - Street, other","92 - Highway, parking lot, street: on or n","0 - Cause, other",,,"00 - Heat source: other","72 - Light vegetation - no crops, inc. gra",,,,,,,,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.425324 37.772781941)","2004-01-29T08:37:52.000","2025-06-14T02:21:17.000"
"04008034","0","040080340","1 California St.","2004-01-29T00:00:00.000","040290025","2004-01-29T03:45:44.000","2004-01-29T03:49:19.000","2004-01-29T04:16:49.000","SF","94105","B01","13",,"3","11","0","0","0","0","E13","0","0","0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.397043 37.793214)","2004-01-29T06:55:35.000","2025-06-14T02:21:17.000"
"04008037","0","040080370","Pine St. / Van Ness Av.","2004-01-29T00:00:00.000","040290031","2004-01-29T06:08:31.000","2004-01-29T06:12:30.000","2004-01-29T06:26:27.000","SF","94109","B04","03",,"1","4","0","0","0","0","E03","0","0","0","0","0","0","1","322 - Vehicle accident with injuries","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.42141 37.789434)","2004-01-29T06:29:59.000","2025-06-14T02:21:17.000"
"04008039","0","040080390","1880 Fell St.","2004-01-29T00:00:00.000","040290041","2004-01-29T07:09:53.000","2004-01-29T07:14:01.000","2004-01-29T07:20:26.000","SF","94121","B05","21",,"3","11","0","0","0","0","E21","0","0","0","0","0","0","1","735 - Alarm system sounded due to malfunction","None","63 - Restore fire alarm system","86 - Investigate",,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Lone Mountain/USF","POINT (-122.44888233 37.77286233)","2004-02-04T23:58:38.000","2025-06-14T02:21:17.000"
"04008048","0","040080480","55 Spear St.","2004-01-29T00:00:00.000","040290070","2004-01-29T08:42:56.000","2004-01-29T08:46:40.000","2004-01-29T08:56:51.000","SF","94105","B03","13",,"3","10","0","0","0","0","E35","0","0","0","0","0","0","1","740 - Unintentional alarm, other","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.394712 37.793153)","2004-01-29T09:18:25.000","2025-06-14T02:21:17.000"
"04008049","0","040080490","2500 Mason St.","2004-01-29T00:00:00.000","040290071","2004-01-29T08:45:55.000","2004-01-29T08:46:50.000","2004-01-29T08:59:12.000","SF","94133","B01","28",,"3","11","0","0","0","0","E28","0","0","0","0","0","0","1","100 - Fire, other","None","86 - Investigate",,,"U - Unknown","449 - Hotel/motel, commercial","24 - Cooking area, kitchen","2 - Unintentional","12 - Heat source too close to combustibles",,"00 - Heat source: other","23 - Cabinetry (including built-in)","N - None",,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.413058 37.807123)","2004-01-29T11:31:11.000","2025-06-14T02:21:17.000"
"04008050","0","040080500","1506 Florida St.","2004-01-29T00:00:00.000","040290072","2004-01-29T08:49:23.000","2004-01-29T08:52:26.000","2004-01-29T08:55:52.000","SF","94110","B06","09",,"3","10","0","0","0","0","E09","0","0","0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.409723 37.748223)","2004-01-29T12:50:13.000","2025-06-14T02:21:17.000"
"04008051","0","040080510","3436 Pierce St.","2004-01-29T00:00:00.000","040290074","2004-01-29T08:53:48.000","2004-01-29T08:55:01.000","2004-01-29T08:59:51.000","SF","94123","B04","16",,"2","9","0","0","0","0","E16","0","0","0","0","0","0","1","743 - Smoke detector, no fire, accidental","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Marina","POINT (-122.439713 37.802001)","2004-01-29T09:27:22.000","2025-06-14T02:21:17.000"
"04008055","0","040080550","405 Union St.","2004-01-29T00:00:00.000","040290092","2004-01-29T09:14:24.000","2004-01-29T09:15:33.000","2004-01-29T09:21:15.000","SF","94133","B01","28",,"3","11","0","0","0","0","E28","0","0","0","0","0","0","1","743 - Smoke detector, no fire, accidental","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.40623106 37.80060541)","2004-01-29T11:22:09.000","2025-06-14T02:21:17.000"
"04008057","0","040080570","4th St. / Jessie St.","2004-01-29T00:00:00.000","040290091","2004-01-29T09:16:49.000","2004-01-29T09:22:07.000","2004-01-29T13:31:30.000","SF","94103","B03","01",,"8","29","1","2","5","25","E39","0","0","0","0","0","0","1","900 - Special type of incident, other","None","00 - Action taken, other",,,,"000 - Property Use, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.406971 37.783119)","2004-01-29T19:18:39.000","2025-06-14T02:21:17.000"
"04008058","0","040080580","8th St. / Mission St.","2004-01-29T00:00:00.000","040290094","2004-01-29T09:18:55.000","2004-01-29T09:21:14.000","2004-01-29T09:21:41.000","SF","94103","B02","01",,"2","9","0","0","0","0","E36","0","0","0","0","0","0","1","710 - Malicious, mischievous false call, other","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.413161 37.777456)","2004-01-29T10:52:49.000","2025-06-14T02:21:17.000"
"04008061","0","040080610","3649 Market St.","2004-01-29T00:00:00.000","040290099","2004-01-29T09:31:25.000","2004-01-29T09:34:18.000","2004-01-29T09:40:30.000","SF","94102","B06","24",,"3","11","0","0","0","0","E24","0","0","0","0","0","0","1","730 - System malfunction, other","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Twin Peaks","POINT (-122.441307 37.755424)","2004-01-29T13:25:25.000","2025-06-14T02:21:17.000"
"04008064","0","040080640","625 Polk St.","2004-01-29T00:00:00.000","040290104","2004-01-29T09:44:23.000","2004-01-29T09:47:25.000","2004-01-29T09:53:20.000","SF","94109","B02","03",,"3","11","0","0","0","0","E36","0","0","0","0","0","0","1","531 - Smoke or odor removal","None","86 - Investigate",,,,"200 - Educational, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.419134 37.78242)","2004-01-29T10:56:42.000","2025-06-14T02:21:17.000"
"04008067","0","040080670","375 Terry A Francois Bl.","2004-01-29T00:00:00.000","040290110","2004-01-29T09:55:01.000","2004-01-29T09:59:29.000","2004-01-29T10:11:23.000","SF","94105","B03","08",,"3","11","0","0","0","0","T08","0","0","0","0","0","0","1","733 - Smoke detector activation/malfunction","None","86 - Investigate",,,,"898 - Dock, marina, pier, wharf",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.387112 37.774)","2004-01-29T13:26:41.000","2025-06-14T02:21:17.000"
"04008069","0","040080690","5th St. / Mission St.","2004-01-29T00:00:00.000","040290114","2004-01-29T10:06:29.000","2004-01-29T10:08:20.000","2004-01-29T10:25:57.000","SF","94105","B03","01",,"9","30","0","0","0","0","E01","0","0","0","0","0","0","1","652 - Steam/vapor/fog/dust mistaken for smoke","None","86 - Investigate",,,,"161 - Restaurant or cafeteria",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.406481 37.782731)","2004-01-29T11:01:54.000","2025-06-14T02:21:17.000"
"04008075","0","040080750","1003 Hollister Av.","2004-01-29T00:00:00.000","040290120","2004-01-29T10:23:34.000","2004-01-29T10:29:37.000","2004-01-29T10:36:25.000","SF","94124","B10","17",,"1","5","0","0","0","0","T17","0","0","0","0","0","0","1","400 - Hazardous condition, other","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.3924941 37.71975403)","2004-01-29T12:43:54.000","2025-06-14T02:21:17.000"
