"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"22054357","0","220543570","1000 HARRISON STREET","2022-04-29T00:00:00.000","221192720","2022-04-29T19:06:37.000","2022-04-29T19:11:18.000","2022-04-29T19:55:02.000","San Francisco","94103","B03","01","2254","3","10","0","0","0","0",,,,"0","0","0","0","1","412 Gas leak (natural gas or LPG)","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.404193 37.777274)","2022-04-29T19:55:02.000","2025-06-14T02:21:17.000"
"22054365","0","220543650","333 TAYLOR STREET","2022-04-29T00:00:00.000","221192796","2022-04-29T19:38:45.000","2022-04-29T19:43:21.000","2022-04-29T19:48:49.000","San Francisco","94102","B01","03","1452","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.411387 37.78543)","2022-04-29T19:48:49.000","2025-06-14T02:21:17.000"
"22054370","0","220543700","7025 CALIFORNIA STREET","2022-04-29T00:00:00.000","221192820","2022-04-29T19:47:25.000","2022-04-29T19:50:57.000","2022-04-29T20:04:51.000","San Francisco","94121","B07","14","7246","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.49279 37.783459)","2022-04-29T20:04:51.000","2025-06-14T02:21:17.000"
"22054380","0","220543800","2 101NB 7TH ST OF","2022-04-29T00:00:00.000","221192871","2022-04-29T20:08:32.000","2022-04-29T20:14:58.000","2022-04-29T20:21:55.000","San Francisco","94130","B02","36","5123","9","33","1","2","1","2",,,,"0","0","0","0","1","1600 Tent/Encampment fire","N None","11 Extinguishment by fire service personnel",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.406428 37.773042)","2022-04-29T20:21:55.000","2025-06-14T02:21:17.000"
"22054392","0","220543920","HARRISON STREET","2022-04-29T00:00:00.000","221192961","2022-04-29T20:43:51.000","2022-04-29T20:47:15.000","2022-04-29T21:01:52.000","San Francisco","94110","B02","07","5245","1","4","0","0","0","0",,,,"0","0","0","0","1","118 Trash or rubbish fire, contained","N None","11 Extinguishment by fire service personnel",,,"U Unknown","962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.413004 37.76409)","2022-04-29T21:01:52.000","2025-06-14T02:21:17.000"
"22054397","0","220543970","3440 24TH STREET","2022-04-29T00:00:00.000","221192992","2022-04-29T20:57:09.000","2022-04-29T21:00:22.000","2022-04-29T21:11:10.000","San Francisco","94110","B06","11","5524","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.421296 37.752134)","2022-04-29T21:11:10.000","2025-06-14T02:21:17.000"
"22054403","0","220544030","81 FRANK NORRIS STREET","2022-04-29T00:00:00.000","221193015","2022-04-29T21:06:09.000","2022-04-29T21:10:11.000","2022-04-29T21:17:00.000","San Francisco","94109","B04","03","1636","1","5","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","71 Assist physically disabled",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.420031 37.789142)","2022-04-29T21:17:00.000","2025-06-14T02:21:17.000"
"22054404","0","220544040","150 9TH STREET","2022-04-29T00:00:00.000","221193023","2022-04-29T21:08:26.000","2022-04-29T21:13:13.000","2022-04-29T21:20:15.000","San Francisco","94103","B02","36","2336","3","11","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.414113 37.77537)","2022-04-29T21:20:15.000","2025-06-14T02:21:17.000"
"22054410","0","220544100","25 JESSIE STREET","2022-04-29T00:00:00.000","221193051","2022-04-29T21:18:35.000","2022-04-29T21:25:47.000","2022-04-29T21:35:33.000","San Francisco","94105","B03","35","2143","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","63 Restore fire alarm system",,,,"599 Business office",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.398561 37.789818)","2022-04-29T21:35:33.000","2025-06-14T02:21:17.000"
"22054412","0","220544120","34 6TH STREET","2022-04-29T00:00:00.000","221193073","2022-04-29T21:24:38.000","2022-04-29T21:28:32.000","2022-04-29T21:40:23.000","San Francisco","94103","B02","01","2248","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.409857 37.781459)","2022-04-29T21:40:23.000","2025-06-14T02:21:17.000"
"22054416","0","220544160","1549 11TH AVENUE","2022-04-29T00:00:00.000","221193113","2022-04-29T21:36:10.000","2022-04-29T21:39:58.000","2022-04-29T21:58:48.000","San Francisco","94122","B08","22","7344","3","10","0","0","0","0",,,"500","0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate","45 Remove hazard",,"U Unknown","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.468212 37.759297)","2022-04-29T21:58:48.000","2025-06-14T02:21:17.000"
"22054417","0","220544170","BEACH STREET","2022-04-29T00:00:00.000","221193116","2022-04-29T21:37:00.000","2022-04-29T21:39:44.000","2022-04-29T21:46:31.000","San Francisco","94109","B01","28","1615","1","4","0","0","0","0",,,,"0","0","0","0","1","154 Dumpster or other outside trash receptacle fire","N None","10 Fire control or extinguishment, other",,,,"500 Mercantile, business, other","UU Undetermined","U Cause undetermined after investigation","UU Undetermined",,"UU Undetermined","UU Undetermined","N None",,,,,"NA",,,,,,,,,,,,,,,"2","Russian Hill","POINT (-122.420564 37.806657)","2022-04-29T21:46:31.000","2025-06-14T02:21:17.000"
"22054421","0","220544210","JONES STREET","2022-04-29T00:00:00.000","221193178","2022-04-29T22:00:09.000","2022-04-29T22:06:08.000","2022-04-29T22:17:01.000","San Francisco","94133","B01","28","1521","1","5","0","0","0","0",,,,"0","0","0","0","1","553 Public service","N None","73 Provide manpower",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","North Beach","POINT (-122.417448 37.808012)","2022-04-29T22:17:01.000","2025-06-14T02:21:17.000"
"22054423","0","220544230","538 BRODERICK STREET","2022-04-29T00:00:00.000","221193193","2022-04-29T22:06:27.000","2022-04-29T22:06:27.000","2022-04-29T22:17:33.000","San Francisco","94117","B05","21","4244","2","5","0","0","0","0",,,,"0","0","0","0","1","746 Carbon monoxide detector activation, no CO","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.439461 37.775166)","2022-04-29T22:17:33.000","2025-06-14T02:21:17.000"
"22054427","0","220544270","255 WOODSIDE AVENUE","2022-04-29T00:00:00.000","221193216","2022-04-29T22:16:01.000","2022-04-29T22:27:28.000","2022-04-29T22:58:13.000","San Francisco","94127","B08","39","8645","1","5","0","0","0","0",,,,"0","0","0","0","1","331 Lock-in (if lock out , use 511 )","N None","86 Investigate","23 Extricate, disentangle",,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Twin Peaks","POINT (-122.454494 37.746096)","2022-04-29T22:58:13.000","2025-06-14T02:21:17.000"
"22054437","0","220544370","563 STEINER STREET","2022-04-29T00:00:00.000","221193276","2022-04-29T22:44:47.000","2022-04-29T22:48:13.000","2022-04-29T22:55:51.000","San Francisco","94117","B05","06","3632","3","10","0","0","0","0",,,,"0","0","0","0","1","740 Unintentional transmission of alarm, other","N None","63 Restore fire alarm system",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.432665 37.77432)","2022-04-29T22:55:51.000","2025-06-14T02:21:17.000"
"22054438","0","220544380","WEBSTER STREET","2022-04-29T00:00:00.000","221193282","2022-04-29T22:46:01.000","2022-04-29T22:49:56.000","2022-04-30T00:22:24.000","San Francisco","94115","B05","05","3515","1","4","1","2","0","0",,,,"0","0","0","0","1","323 Motor vehicle/pedestrian accident (MV Ped)","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.430612 37.781644)","2022-04-30T00:22:24.000","2025-06-14T02:21:17.000"
"22054446","0","220544460","1420 TURK STREET","2022-04-29T00:00:00.000","221193362","2022-04-29T23:17:45.000","2022-04-29T23:21:46.000","2022-04-29T23:29:45.000","San Francisco","94115","B05","05","3535","1","5","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.432542 37.780514)","2022-04-29T23:29:45.000","2025-06-14T02:21:17.000"
"22054448","0","220544480","MISSION STREET","2022-04-29T00:00:00.000","221193383","2022-04-29T23:24:22.000","2022-04-29T23:29:04.000","2022-04-29T23:33:44.000","San Francisco","94103","B03","01","2251","1","4","0","0","0","0",,,,"0","0","0","0","1","323 Motor vehicle/pedestrian accident (MV Ped)","N None","31 Provide first aid & check for injuries",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.408711 37.78097)","2022-04-29T23:33:44.000","2025-06-14T02:21:17.000"
"22054461","0","220544610","55 LYDIA AVENUE","2022-04-30T00:00:00.000","221200009","2022-04-30T00:05:51.000","2022-04-30T00:13:06.000","2022-04-30T01:21:58.000","San Francisco","94124","B10","42","6475","1","4","1","2","0","0",,,,"0","0","0","0","1","460 Accident, potential accident, other","N None","30 Emergency medical services, other",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.398178 37.727351)","2022-04-30T01:21:58.000","2025-06-14T02:21:17.000"
