"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"12066105","0","120661050","215 14th Av.","2012-07-17T00:00:00.000","121990164","2012-07-17T11:37:52.000","2012-07-17T11:44:01.000","2012-07-17T11:47:10.000","SF","94121","B07","31",,"1","4","0","0","0","0","E31",,,"0","0","0","0","1","911 - Citizen complaint","None","86 - Investigate",,,,"962 - Residential street, road or residential dr",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.4719796 37.78442085)","2012-07-18T08:18:37.000","2025-06-14T02:21:17.000"
"12066108","0","120661080","44 Montgomery St.","2012-07-17T00:00:00.000","121990168","2012-07-17T11:42:39.000","2012-07-17T11:56:09.000","2012-07-17T13:01:47.000","SF","94104","B01","13",,"3","11","0","0","0","0","94",,,"0","0","0","0","1","500 - Service Call, other","None","86 - Investigate",,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.401767 37.789808)","2012-07-28T18:31:24.000","2025-06-14T02:21:17.000"
"12066110","0","120661100","50 California St.","2012-07-17T00:00:00.000","121990170","2012-07-17T11:45:53.000","2012-07-17T11:51:11.000","2012-07-17T11:56:02.000","SF","94104","B01","13",,"3","11","0","0","0","0","T13",,,"0","0","0","0","1","712 - Direct tie to FD, malicious/false alarm","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.396939 37.793449)","2012-07-20T19:15:15.000","2025-06-14T02:21:17.000"
"12066111","0","120661110","1008 Mission St.","2012-07-17T00:00:00.000","121990171","2012-07-17T11:48:22.000","2012-07-17T11:53:34.000","2012-07-17T11:57:29.000","SF","94105","B03","01",,"1","4","0","0","0","0","E08",,,"0","0","0","0","1","118 - Trash or rubbish fire, contained","None","10 - Fire, other",,,"2 - Detector did not alert occupants","960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.40916384 37.7809217)","2012-07-18T07:17:23.000","2025-06-14T02:21:17.000"
"12066113","0","120661130","1078 Howard St.","2012-07-17T00:00:00.000","121990173","2012-07-17T11:54:25.000","2012-07-17T12:03:33.000","2012-07-17T12:44:41.000","SF","94105","B03","01",,"3","11","0","0","0","0","T01",,,"0","0","0","0","1","440 - Elec. wiring/equip. problem, other","None","92 - Standby",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.40909596 37.77854086)","2012-09-17T18:35:10.000","2025-06-14T02:21:17.000"
"12066117","0","120661170","318 Spear St.","2012-07-17T00:00:00.000","121990178","2012-07-17T12:07:03.000","2012-07-17T12:11:56.000","2012-07-17T12:19:53.000","SF","94105","B03","35",,"3","10","0","0","0","0","E35",,,"0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"161 - Restaurant or cafeteria",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.390716 37.789765)","2012-07-18T06:51:06.000","2025-06-14T02:21:17.000"
"12066119","0","120661190","123 Townsend St.","2012-07-17T00:00:00.000","121990180","2012-07-17T12:21:14.000","2012-07-17T12:21:15.000","2012-07-17T12:24:06.000","SF","94133","B03","08",,"1","5","0","0","0","0","T02",,,"0","0","0","0","1","353 - Removal of victim(s) from stalled elev.","None","70 - Assistance, other",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.390856 37.780253)","2012-11-03T13:57:58.000","2025-06-14T02:21:17.000"
"12066121","0","120661210","1000 North Point St.","2012-07-17T00:00:00.000","121990183","2012-07-17T12:36:18.000","2012-07-17T12:41:39.000","2012-07-17T12:49:12.000","SF","94133","B04","28",,"3","11","0","0","0","0","E28",,,"0","0","0","0","1","700 - False alarm or false call, other","None","86 - Investigate",,,,"449 - Hotel/motel, commercial",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Russian Hill","POINT (-122.423757 37.805342)","2012-07-28T18:32:33.000","2025-06-14T02:21:17.000"
"12066128","0","120661280","26th St. / Mission St.","2012-07-17T00:00:00.000","121990191","2012-07-17T12:54:51.000","2012-07-17T12:57:39.000","2012-07-17T12:58:16.000","SF","94110","B06","11",,"2","9","0","0","0","0","E11",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.418137 37.749041)","2012-08-05T07:50:45.000","2025-06-14T02:21:17.000"
"12066129","0","120661290","Kearny St. / Pine St.","2012-07-17T00:00:00.000","121990192","2012-07-17T13:03:53.000","2012-07-17T13:06:30.000","2012-07-17T13:06:58.000","SF","94108","B01","13",,"2","9","0","0","0","0","E13",,,"0","0","0","0","1","711 - Municipal alarm system, Street Box False","None","86 - Investigate",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.404223 37.79169)","2012-08-08T19:56:20.000","2025-06-14T02:21:17.000"
