"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"17077424","0","170774240","0 JONES STREET","2017-07-02T00:00:00.000","171833493","2017-07-02T22:32:05.000","2017-07-02T22:35:48.000","2017-07-02T22:36:07.000","San Francisco","94102","B03","03","1461","2","9","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.412784 37.784866)","2017-07-02T22:36:07.000","2025-06-14T02:21:17.000"
"17077432","0","170774320","3715 FOLSOM STREET","2017-07-02T00:00:00.000","171833623","2017-07-02T23:22:19.000","2017-07-02T23:27:06.000","2017-07-02T23:38:28.000","San Francisco","94110","B10","32","5727","3","10","0","0","0","0",,,,"0","0","0","0","1","736 CO detector activation due to malfunction","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.41324 37.740042)","2017-07-02T23:38:28.000","2025-06-14T02:21:17.000"
"17077434","0","170774340","0 16TH STREET","2017-07-02T00:00:00.000","171833659","2017-07-02T23:36:42.000","2017-07-02T23:42:27.000","2017-07-03T00:41:35.000","San Francisco","94114","B05","06","5252","2","8","1","2","0","0",,,,"0","0","0","0","1","900 Special type of incident, other","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.433075 37.764193)","2017-07-03T00:41:35.000","2025-06-14T02:21:17.000"
"17077438","0","170774380","208 PENNSYLVANIA AVENUE","2017-07-02T00:00:00.000","171833725","2017-07-02T23:57:45.000","2017-07-03T00:02:17.000","2017-07-03T00:09:24.000","San Francisco","94107","B03","37","2463","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","00 Action taken, other",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.393803 37.763856)","2017-07-03T00:09:24.000","2025-06-14T02:21:17.000"
"17077442","0","170774420","0 OCEAN AVENUE","2017-07-03T00:00:00.000","171840028","2017-07-03T00:09:03.000","2017-07-03T00:11:27.000","2017-07-03T00:32:10.000","San Francisco","94112","B09","15","8472","2","9","0","0","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","31 Provide first aid & check for injuries",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Oceanview/Merced/Ingleside","POINT (-122.45233 37.723079)","2017-07-03T00:32:10.000","2025-06-14T02:21:17.000"
"17077443","0","170774430","0 3RD STREET","2017-07-03T00:00:00.000","171840029","2017-07-03T00:09:04.000","2017-07-03T00:13:52.000","2017-07-03T00:16:02.000","San Francisco","94124","B10","44","6544","1","4","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"511 Convenience store",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.395623 37.722434)","2017-07-03T00:16:02.000","2025-06-14T02:21:17.000"
"17077461","0","170774610","17 DRUMM STREET","2017-07-03T00:00:00.000","171840208","2017-07-03T01:45:14.000","2017-07-03T01:48:11.000","2017-07-03T02:12:03.000","San Francisco","94111","B01","13","1113","4","15","1","1","0","0",,,,"0","0","0","0","1","511 Lock-out","N None","75 Provide equipment",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.396446 37.793509)","2017-07-03T02:12:03.000","2025-06-14T02:21:17.000"
"17077469","0","170774690","364 EDDY STREET","2017-07-03T00:00:00.000","171840285","2017-07-03T02:36:27.000","2017-07-03T02:44:01.000","2017-07-03T02:47:22.000","San Francisco","94109","B02","03","1545","1","5","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","73 Provide manpower",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.413644 37.784092)","2017-07-03T02:47:22.000","2025-06-14T02:21:17.000"
"17077470","0","170774700","650 ARGUELLO BL","2017-07-03T00:00:00.000","171840289","2017-07-03T02:38:06.000","2017-07-03T02:44:22.000","2017-07-03T03:30:04.000","San Francisco","94118","B07","31","7112","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate","62 Restore sprinkler or fire protection system",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Lone Mountain/USF","POINT (-122.458548 37.777942)","2017-07-03T03:30:04.000","2025-06-14T02:21:17.000"
"17077471","0","170774710","0 HARRISON STREET","2017-07-03T00:00:00.000","171840291","2017-07-03T02:38:41.000","2017-07-03T02:50:17.000","2017-07-03T03:57:44.000","San Francisco","94103","B03","01","2312","1","4","1","2","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","31 Provide first aid & check for injuries",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.4063 37.775513)","2017-07-03T03:57:44.000","2025-06-14T02:21:17.000"
