"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"18049506","0","180495060","20TH STREET","2018-04-26T00:00:00.000","181163682","2018-04-26T20:47:54.000","2018-04-26T20:50:54.000","2018-04-26T20:51:39.000","San Francisco","94114","B06","11","5444","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","61 Restore municipal services",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.428052 37.75809)","2018-04-26T20:51:39.000","2025-06-01T02:18:08.000"
"18049507","0","180495070","4146 25TH STREET","2018-04-26T00:00:00.000","181163691","2018-04-26T20:52:29.000","2018-04-26T20:55:45.000","2018-04-26T20:59:43.000","San Francisco","94114","B06","11","5541","1","5","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","71 Assist physically disabled",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.432768 37.749835)","2018-04-26T20:59:43.000","2025-06-01T02:18:08.000"
"18049518","0","180495180","EDDY STREET","2018-04-26T00:00:00.000","181163855","2018-04-26T21:43:22.000","2018-04-26T21:50:53.000","2018-04-26T21:50:57.000","San Francisco","94109","B02","03","3115","1","5","0","0","0","0",,,,"0","0","0","0","1","550 Public service assistance, other","N None","60 Systems and services, other",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.419183 37.783099)","2018-04-26T21:50:57.000","2025-06-01T02:18:08.000"
"18049519","0","180495190","70 GERMANIA STREET","2018-04-26T00:00:00.000","181163858","2018-04-26T21:44:21.000","2018-04-26T21:47:44.000","2018-04-26T21:56:32.000","San Francisco","94117","B05","06","3526","1","4","0","0","0","0",,,,"0","0","0","0","1","651 Smoke scare, odor of smoke","N None","64 Shut down system",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.429666 37.770841)","2018-04-26T21:56:32.000","2025-06-01T02:18:08.000"
"18049528","0","180495280","19TH AVE","2018-04-26T00:00:00.000","181163974","2018-04-26T22:24:31.000","2018-04-26T22:29:02.000","2018-04-26T22:29:41.000","San Francisco","94132","B08","19","8751","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.475222 37.721057)","2018-04-26T22:29:41.000","2025-06-01T02:18:08.000"
"18049534","0","180495340","735 OFARRELL STREET","2018-04-26T00:00:00.000","181164024","2018-04-26T22:41:12.000","2018-04-26T22:44:57.000","2018-04-26T22:54:37.000","San Francisco","94109","B04","03","1642","3","10","0","0","0","0",,"100","100","0","0","0","0","1","113 Cooking fire, confined to container","N None","87 Investigate fire out on arrival",,,"1 Detector alerted occupants","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.416844 37.785232)","2018-04-26T22:54:37.000","2025-06-01T02:18:08.000"
"18049540","0","180495400","5454 MISSION STREET","2018-04-26T00:00:00.000","181164123","2018-04-26T23:12:25.000","2018-04-26T23:13:38.000","2018-04-26T23:21:39.000","San Francisco","94112","B09","43","6175","2","8","0","0","0","0",,,,"0","0","0","0","1","311 Medical assist, assist EMS crew","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.444511 37.713089)","2018-04-26T23:21:39.000","2025-06-01T02:18:08.000"
"18049552","0","180495520","1630 EVANS AVENUE","2018-04-26T00:00:00.000","181164241","2018-04-26T23:56:59.000","2018-04-26T23:58:57.000","2018-04-27T00:02:03.000","San Francisco","94124","B10","25","6442","3","10","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","10 Fire control or extinguishment, other",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.389008 37.74338)","2018-04-27T00:02:03.000","2025-06-01T02:18:08.000"
"18049574","0","180495740","1150 SACRAMENTO STREET","2018-04-27T00:00:00.000","181170166","2018-04-27T01:38:18.000","2018-04-27T01:43:25.000","2018-04-27T03:10:18.000","San Francisco","94108","B01","41","1414","3","11","0","0","0","0",,,,"0","0","0","0","1","522 Water or steam leak","N None","73 Provide manpower",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.411712 37.792742)","2018-04-27T03:10:18.000","2025-06-01T02:18:08.000"
"18049580","0","180495800","977 FOLSOM STREET","2018-04-27T00:00:00.000","181170209","2018-04-27T02:08:25.000","2018-04-27T02:11:21.000","2018-04-27T02:15:05.000","San Francisco","94103","B03","01","2253","3","10","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","86 Investigate",,,,"449 Hotel/motel, commercial",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.405047 37.778859)","2018-04-27T02:15:05.000","2025-06-01T02:18:08.000"
"18049586","0","180495860","199 KEARNY STREET","2018-04-27T00:00:00.000","181170258","2018-04-27T02:45:26.000","2018-04-27T02:51:58.000","2018-04-27T02:55:31.000","San Francisco","94108","B01","13","1242","1","4","0","0","0","0",,,,"0","0","0","0","1","154 Dumpster or other outside trash receptacle fire","N None","10 Fire control or extinguishment, other",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.403918 37.78975)","2018-04-27T02:55:31.000","2025-06-01T02:18:08.000"
"18049589","0","180495890","24 WILLIE","2018-04-27T00:00:00.000","181170308","2018-04-27T03:25:53.000","2018-04-27T03:29:33.000","2018-04-27T03:33:37.000","San Francisco","94107","B03","08","2172","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"123 Stadium, arena",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission Bay","POINT (-122.390406 37.778644)","2018-04-27T03:33:37.000","2025-06-01T02:18:08.000"
"18049590","0","180495900","345 7TH AV 2","2018-04-27T00:00:00.000","181170311","2018-04-27T03:29:09.000","2018-04-27T03:33:13.000","2018-04-27T03:54:38.000","San Francisco","94118","B07","31","7127","1","4","0","0","0","0",,,,"0","0","0","0","1","522 Water or steam leak","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.465516 37.782013)","2018-04-27T03:54:38.000","2025-06-01T02:18:08.000"
"18049595","0","180495950","HYW 80","2018-04-27T00:00:00.000","181170370","2018-04-27T04:34:42.000","2018-04-27T04:39:46.000","2018-04-27T05:31:43.000",,"94103","B03","29","2324","4","14","2","3","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","30 Emergency medical services, other",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.404244 37.776417)","2018-04-27T05:31:43.000","2025-06-01T02:18:08.000"
