"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"19000202","0","190002020","230 SHRADER STREET","2019-01-01T00:00:00.000","190011613","2019-01-01T10:55:51.000","2019-01-01T10:57:21.000","2019-01-01T11:16:54.000","San Francisco","94117","B05","21","4543","9","32","1","2","1","2",,,,"0","0","0","0","1","651 Smoke scare, odor of smoke","N None","63 Restore fire alarm system",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Lone Mountain/USF","POINT (-122.452476 37.772808)","2019-01-01T11:16:54.000","2025-06-10T02:23:58.000"
"19000206","0","190002060","2748 FRANKLIN ST 2748","2019-01-01T00:00:00.000","190011636","2019-01-01T11:08:44.000","2019-01-01T11:14:56.000","2019-01-01T11:33:28.000","San Francisco","94123","B04","16","3234","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","31 Provide first aid & check for injuries",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Marina","POINT (-122.425823 37.799744)","2019-01-01T11:33:28.000","2025-06-10T02:23:58.000"
"19000212","0","190002120","2800 FILBERT STREET","2019-01-01T00:00:00.000","190011696","2019-01-01T11:29:56.000","2019-01-01T11:33:10.000","2019-01-01T11:43:21.000","San Francisco","94123","B04","16","4331","10","36","1","2","1","2",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate","63 Restore fire alarm system",,"1 Detector alerted occupants","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Marina","POINT (-122.445699 37.796816)","2019-01-01T11:43:21.000","2025-06-10T02:23:58.000"
"19000219","0","190002190","STEVENSON STREET","2019-01-01T00:00:00.000","190011751","2019-01-01T11:48:45.000","2019-01-01T11:52:32.000","2019-01-01T11:54:17.000","San Francisco","94103","B01","01","2247","1","4","0","0","0","0",,,,"0","0","0","0","1","100 Fire, other","N None","11 Extinguishment by fire service personnel",,,,"000 Property Use, other","00 Other area of fire origin","U Cause undetermined after investigation","UU Undetermined",,"UU Undetermined","71 Agricultural crop, including fruits and vegetables","N None",,,,,"NO",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.407486 37.783529)","2019-01-01T11:54:17.000","2025-06-10T02:23:58.000"
"19000226","0","190002260","1755 OFARRELL STREET","2019-01-01T00:00:00.000","190011806","2019-01-01T12:07:35.000","2019-01-01T12:11:09.000","2019-01-01T12:17:45.000","San Francisco","94115","B04","05","3623","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.433591 37.78311)","2019-01-01T12:17:45.000","2025-06-10T02:23:58.000"
"19000228","0","190002280","1998 BROADWAY","2019-01-01T00:00:00.000","190011818","2019-01-01T12:11:44.000","2019-01-01T12:16:39.000","2019-01-01T12:36:11.000","San Francisco","94123","B04","38","3355","3","11","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate","63 Restore fire alarm system",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.429918 37.794973)","2019-01-01T12:36:11.000","2025-06-10T02:23:58.000"
"19000231","0","190002310","481 MINNA STREET","2019-01-01T00:00:00.000","190011826","2019-01-01T12:13:31.000","2019-01-01T12:18:09.000","2019-01-01T12:19:33.000","San Francisco","94103","B03","01","2251","1","4","0","0","0","0",,,,"0","0","0","0","1","100 Fire, other","N None","11 Extinguishment by fire service personnel",,,,"000 Property Use, other","UU Undetermined","U Cause undetermined after investigation","UU Undetermined",,"UU Undetermined","UU Undetermined","N None",,,,,"NO",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.407521 37.780821)","2019-01-01T12:19:33.000","2025-06-10T02:23:58.000"
"19000236","0","190002360","747 HOWARD STREET","2019-01-01T00:00:00.000","190011848","2019-01-01T12:20:02.000","2019-01-01T12:25:03.000","2019-01-01T13:01:53.000","San Francisco","94103","B03","01","2214","1","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","70 Assistance, other",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.401228 37.783864)","2019-01-01T13:01:53.000","2025-06-10T02:23:58.000"
"19000241","0","190002410","1000 OCEAN AVENUE","2019-01-01T00:00:00.000","190011881","2019-01-01T12:28:49.000","2019-01-01T12:28:49.000","2019-01-01T12:31:59.000","San Francisco","94112","B09","15","8224","1","2","0","0","0","0",,,,"0","0","0","0","1","311 Medical assist, assist EMS crew","N None","31 Provide first aid & check for injuries",,,,"888 Fire station",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.454153 37.725577)","2019-01-01T12:31:59.000","2025-06-10T02:23:58.000"
"19000242","0","190002420","4072 24TH STREET","2019-01-01T00:00:00.000","190011892","2019-01-01T12:31:16.000","2019-01-01T12:36:09.000","2019-01-01T12:45:00.000","San Francisco","94114","B06","11","5522","1","5","0","0","0","0",,,,"0","0","0","0","1","551 Assist police or other governmental agency","N None","65 Secure property",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.433469 37.751411)","2019-01-01T12:45:00.000","2025-06-10T02:23:58.000"
"19000243","0","190002430","100 MCALLISTER STREET","2019-01-01T00:00:00.000","190011903","2019-01-01T12:35:40.000","2019-01-01T12:39:49.000","2019-01-01T12:50:17.000","San Francisco","94102","B02","36","1553","3","10","0","0","0","0",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate","63 Restore fire alarm system",,"1 Detector alerted occupants","429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.413778 37.780982)","2019-01-01T12:50:17.000","2025-06-10T02:23:58.000"
"19000244","0","190002440","140 SOUTH VAN NESS AVENUE","2019-01-01T00:00:00.000","190011904","2019-01-01T12:35:45.000","2019-01-01T12:38:56.000","2019-01-01T12:50:56.000","San Francisco","94103","B02","36","5116","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Mission","POINT (-122.418307 37.771763)","2019-01-01T12:50:56.000","2025-06-10T02:23:58.000"
"19000260","0","190002600","1814 DIVISADERO STREET","2019-01-01T00:00:00.000","190012143","2019-01-01T13:46:18.000","2019-01-01T13:48:36.000","2019-01-01T13:53:37.000","San Francisco","94115","B04","10","4156","8","28","1","2","1","2",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","87 Investigate fire out on arrival",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.440015 37.78637)","2019-01-01T13:53:37.000","2025-06-10T02:23:58.000"
"19000270","0","190002700","201 TURK STREET","2019-01-01T00:00:00.000","190012194","2019-01-01T13:59:34.000","2019-01-01T14:03:33.000","2019-01-01T14:11:31.000","San Francisco","94102","B03","03","1456","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.412486 37.782925)","2019-01-01T14:11:31.000","2025-06-10T02:23:58.000"
