"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"09098509","0","090985090","3535 Balboa St.","2009-11-21T00:00:00.000","093250237","2009-11-21T17:35:43.000","2009-11-21T17:40:43.000","2009-11-21T17:42:28.000","SF","94121","B07","34",,"1","4","0","0","0","0","E34",,,"0","0","0","0","1","740 - Unintentional alarm, other","None","86 - Investigate",,,,"100 - Assembly, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.49697518 37.77548243)","2009-11-22T06:48:37.000","2025-06-14T02:21:17.000"
"09098511","0","090985110","2635 Lombard St.","2009-11-21T00:00:00.000","093250239","2009-11-21T17:41:46.000","2009-11-21T17:49:57.000","2009-11-21T17:54:47.000","SF","94123","B04","16",,"3","10","0","0","0","0","E16",,"100","0","0","0","0","1","113 - Cooking fire, confined to container","None","63 - Restore fire alarm system","86 - Investigate",,"1 - Detector alerted occupants","419 - 1 or 2 family dwelling","24 - Cooking area, kitchen","2 - Unintentional","12 - Heat source too close to combustibles",,"81 - Heat; direct flame or convection","76 - Cooking materials, inc. Edible materi","3 - Unattended or unsupervised person",,,,,,,,,,,,,,,,,,,,"2","Marina","POINT (-122.444583 37.798715)","2009-11-21T18:06:44.000","2025-06-14T02:21:17.000"
"09098513","0","090985130","900 North Point St.","2009-11-21T00:00:00.000","093250241","2009-11-21T17:56:17.000","2009-11-21T18:01:37.000","2009-11-21T18:10:08.000","SF","94133","B01","28",,"3","11","0","0","0","0","E28",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","63 - Restore fire alarm system",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Russian Hill","POINT (-122.422925 37.805858)","2009-11-21T18:26:26.000","2025-06-14T02:21:17.000"
"09098514","0","090985140","9th St. / Market St.","2009-11-21T00:00:00.000","093250243","2009-11-21T18:13:12.000","2009-11-21T18:16:15.000","2009-11-21T18:22:22.000","SF","94103","B02","01",,"3","11","2","3","0","0","B02",,,"0","0","0","0","1","311 - Medical assist, assist EMS crew","None","31 - Provide first aid & check for injuries",,,,"963 - Street or road in commercial area",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.416294 37.777493)","2009-11-21T18:49:49.000","2025-06-14T02:21:17.000"
"09098517","0","090985170","655 Sutter St.","2009-11-21T00:00:00.000","093250246","2009-11-21T18:31:43.000","2009-11-21T18:35:56.000","2009-11-21T18:43:52.000","SF","94102","B01","03",,"3","11","0","0","0","0","E03",,,"0","0","0","0","1","743 - Smoke detector, no fire, accidental","None","63 - Restore fire alarm system",,,,"439 - Boarding/rooming house, res. hotels",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.411129 37.788835)","2009-11-21T18:51:43.000","2025-06-14T02:21:17.000"
"09098518","0","090985180","925 Sutter St.","2009-11-21T00:00:00.000","093250247","2009-11-21T18:32:17.000","2009-11-21T18:37:35.000","2009-11-21T18:44:19.000","SF","94109","B04","03",,"3","10","0","0","0","0","E41",,"100","0","0","0","0","1","113 - Cooking fire, confined to container","None","63 - Restore fire alarm system","86 - Investigate",,"1 - Detector alerted occupants","429 - Multifamily dwellings","24 - Cooking area, kitchen","2 - Unintentional","12 - Heat source too close to combustibles",,"81 - Heat; direct flame or convection","76 - Cooking materials, inc. Edible materi","3 - Unattended or unsupervised person",,,,,,,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.415619 37.788262)","2009-11-21T22:04:20.000","2025-06-14T02:21:17.000"
"09098520","0","090985200","Guerrero St. / 19th St.","2009-11-21T00:00:00.000","093250250","2009-11-21T18:41:56.000","2009-11-21T18:46:07.000","2009-11-21T18:50:30.000","SF","94110","B06","07",,"1","4","0","0","0","0","E07",,,"0","0","0","0","1","460 - Accident, potential accident, other","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"9","Mission","POINT (-122.423644 37.759967)","2009-11-24T18:07:52.000","2025-06-14T02:21:17.000"
"09098526","0","090985260","400 - Blk Lyon St.","2009-11-21T00:00:00.000","093250255","2009-11-21T19:25:31.000","2009-11-21T19:29:22.000","2009-11-21T19:34:26.000","SF","94117","B05","21",,"1","4","0","0","0","0","E21",,,"0","0","0","0","1","151 - Outside rubbish, trash or waste fire","None","11 - Extinguish",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Lone Mountain/USF","POINT (-122.4428163 37.77440517)","2009-11-27T08:50:06.000","2025-06-14T02:21:17.000"
"09098530","0","090985300","2050 16th Av.","2009-11-21T00:00:00.000","093250259","2009-11-21T19:39:11.000","2009-11-21T19:42:34.000","2009-11-21T20:10:45.000","SF","94122","B08","40",,"1","4","0","0","0","0","E40",,,"0","0","0","0","1","553 - Public service","None","00 - Action taken, other",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.4740937 37.75065772)","2009-11-21T21:26:40.000","2025-06-14T02:21:17.000"
"09098543","0","090985430","Taylor St. / Beach St.","2009-11-21T00:00:00.000","093250275","2009-11-21T20:58:19.000","2009-11-21T21:01:51.000","2009-11-21T21:53:24.000","SF","94133","B01","28",,"2","8","0","0","0","0","E28",,,"0","0","0","0","1","323 - Auto/Ped. Accident (Veh.)","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"3","North Beach","POINT (-122.415619 37.807276)","2009-11-21T22:00:37.000","2025-06-14T02:21:17.000"
"09098546","0","090985460","1422 Rhode Island St.","2009-11-21T00:00:00.000","093250281","2009-11-21T21:18:57.000","2009-11-21T21:23:56.000","2009-11-21T21:29:39.000","SF","94107","B10","37",,"3","6","1","2","0","0","E37",,,"0","0","0","0","1","324 - Motor vehicle accident with no injuries.","None","86 - Investigate",,,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"10","Potrero Hill","POINT (-122.40161924 37.75159056)","2009-11-26T08:09:43.000","2025-06-14T02:21:17.000"
"09098549","0","090985490","1 Sf Intl Airport","2009-11-21T00:00:00.000","093250284","2009-11-21T21:10:21.000","2009-11-21T21:15:02.000","2009-11-21T21:25:33.000","SFO","94128","B09","A1",,"2","5","0","0","0","0","AP",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","86 - Investigate",,,,"579 - vehicle/boat; sales, service or repair",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"POINT (-122.38416 37.616901)","2009-11-21T21:59:56.000","2025-06-14T02:21:17.000"
"09098551","0","090985510","26th St. / Dolores St.","2009-11-21T00:00:00.000","093250286","2009-11-21T21:59:57.000","2009-11-21T22:02:15.000","2009-11-21T22:05:10.000","SF","94114","B06","11",,"1","4","0","0","0","0","E11",,,"0","0","0","0","1","520 - Water problem, other","None","73 - Provide manpower",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.425755 37.748647)","2009-12-06T09:14:53.000","2025-06-14T02:21:17.000"
"09098554","0","090985540","165 Turk St.","2009-11-21T00:00:00.000","093250289","2009-11-21T22:17:35.000","2009-11-21T22:20:15.000","2009-11-21T22:31:46.000","SF","94109","B03","01",,"8","35","0","0","0","0","E36",,,"0","0","0","0","1","531 - Smoke or odor removal","None","86 - Investigate",,,,"429 - Multifamily dwellings",,,,,,,,,,,,,,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.411804 37.783012)","2009-11-21T23:09:19.000","2025-06-14T02:21:17.000"
"09098555","0","090985550","1009 Mission St.","2009-11-21T00:00:00.000","093250290","2009-11-21T22:23:41.000","2009-11-21T22:27:29.000","2009-11-21T22:37:10.000","SF","94105","B03","01",,"4","12","0","0","0","0","66",,,"0","0","0","0","1","900 - Special type of incident, other","None","86 - Investigate",,,,"960 - Street, other",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","South of Market","POINT (-122.408883 37.780738)","2009-11-22T13:33:56.000","2025-06-14T02:21:17.000"
"09098559","0","090985590","2149 Jackson St.","2009-11-21T00:00:00.000","093250294","2009-11-21T22:38:47.000","2009-11-21T22:43:22.000","2009-11-21T22:47:56.000","SF","94115","B04","38",,"3","10","0","0","0","0","E38",,,"0","0","0","0","1","733 - Smoke detector activation/malfunction","None","63 - Restore fire alarm system","86 - Investigate",,,"419 - 1 or 2 family dwelling",,,,,,,,,,,,,,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.4303982 37.79272662)","2009-11-22T00:06:34.000","2025-06-14T02:21:17.000"
"09098567","0","090985670","201 3rd St.","2009-11-21T00:00:00.000","093250302","2009-11-21T23:17:56.000","2009-11-21T23:21:00.000","2009-11-21T23:26:42.000","SF","94105","B03","01",,"3","10","0","0","0","0","E01",,,"0","0","0","0","1","745 - Alarm system sounded/no fire-accidental","None","86 - Investigate",,,,"599 - Business office",,,,,,,,,,,,,,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.400394 37.785043)","2009-11-22T13:35:44.000","2025-06-14T02:21:17.000"
