"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"16088387","0","160883870","2100 BLK UPPER GREAT HY","2016-08-11T00:00:00.000","162241912","2016-08-11T13:16:06.000","2016-08-11T13:20:51.000","2016-08-11T14:54:18.000","San Francisco","94116","B08","23","7726","1","4","1","2","0","0",,,,"0","0","0","0","1","300 Rescue, EMS incident, other","N None","30 Emergency medical services, other",,,,"936 Vacant lot",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"4","Sunset/Parkside","POINT (-122.50824 37.747206)","2016-08-11T14:54:18.000","2025-06-14T02:21:17.000"
"16088399","0","160883990","OCTAVIA ST/MARKET STREET","2016-08-11T00:00:00.000","162242040","2016-08-11T13:45:35.000","2016-08-11T13:51:40.000","2016-08-11T15:02:23.000","San Francisco","94102","B02","36","3311","1","4","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","30 Emergency medical services, other",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Mission","POINT (-122.42338 37.771878)","2016-08-11T15:02:23.000","2025-06-14T02:21:17.000"
"16088404","0","160884040","2 MISSION STREET","2016-08-11T00:00:00.000","162242073","2016-08-11T13:55:00.000","2016-08-11T13:59:13.000","2016-08-11T13:59:55.000","San Francisco","94105","B03","35","2131","2","9","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.392626 37.793769)","2016-08-11T13:59:55.000","2025-06-14T02:21:17.000"
"16088410","0","160884100","BATTERY ST/PINE STREET","2016-08-11T00:00:00.000","162242201","2016-08-11T14:31:14.000","2016-08-11T14:35:03.000","2016-08-11T14:35:29.000","San Francisco","94111","B01","13","1167","2","9","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Financial District/South Beach","POINT (-122.399766 37.792259)","2016-08-11T14:35:29.000","2025-06-14T02:21:17.000"
"16088413","0","160884130","5TH ST/BRYANT STREET","2016-08-11T00:00:00.000","162242248","2016-08-11T14:43:55.000","2016-08-11T14:44:58.000","2016-08-11T14:45:41.000","San Francisco","94107","B03","08","2242","3","14","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","61 Restore municipal services",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.400302 37.777799)","2016-08-11T14:45:41.000","2025-06-14T02:21:17.000"
"16088415","0","160884150","518 6TH AVENUE","2016-08-11T00:00:00.000","162242284","2016-08-11T14:52:22.000","2016-08-11T15:00:43.000","2016-08-11T15:20:02.000","San Francisco","94118","B07","31","7131","1","5","0","0","0","0",,,,"0","0","0","0","1","551 Assist police or other governmental agency","N None","75 Provide equipment",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.464033 37.778708)","2016-08-11T15:20:02.000","2025-06-14T02:21:17.000"
"16088424","0","160884240","ATHENS ST/FRANCE AVENUE","2016-08-11T00:00:00.000","162242429","2016-08-11T15:23:20.000","2016-08-11T15:25:45.000","2016-08-11T15:25:50.000","San Francisco","94112","B09","43","6157","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Excelsior","POINT (-122.431954 37.716976)","2016-08-11T15:25:50.000","2025-06-14T02:21:17.000"
"16088432","0","160884320","551 CASTRO STREET","2016-08-11T00:00:00.000","162242485","2016-08-11T15:34:54.000","2016-08-11T15:37:20.000","2016-08-11T16:17:08.000","San Francisco","94114","B06","06","5437","2","9","0","0","0","0",,,,"0","0","0","0","1","551 Assist police or other governmental agency","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.434841 37.760078)","2016-08-11T16:17:08.000","2025-06-14T02:21:17.000"
"16088441","0","160884410","SANTA ROSA AV/CAYUGA AVENUE","2016-08-11T00:00:00.000","162242594","2016-08-11T16:01:03.000","2016-08-11T16:04:15.000","2016-08-11T16:04:22.000","San Francisco","94112","B09","15","8265","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","00 Action taken, other",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Outer Mission","POINT (-122.436805 37.72717)","2016-08-11T16:04:22.000","2025-06-14T02:21:17.000"
"16088443","0","160884430","8TH AV/IRVING STREET","2016-08-11T00:00:00.000","162242609","2016-08-11T16:03:33.000","2016-08-11T16:06:58.000","2016-08-11T16:11:48.000","San Francisco","94122","B08","22","7333","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","10 Fire control or extinguishment, other",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.465245 37.764082)","2016-08-11T16:11:48.000","2025-06-14T02:21:17.000"
