"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"21105367","0","211053670","2200 MARKET STREET","2021-09-02T00:00:00.000","212450896","2021-09-02T09:32:05.000","2021-09-02T09:38:02.000","2021-09-02T09:55:41.000","San Francisco","94114","B05","06","5232","4","14","0","0","0","0",,,,"0","0","0","0","1","520 Water problem, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.431151 37.765866)","2021-09-02T09:55:41.000","2025-06-14T02:21:17.000"
"21105372","0","211053720","8 MIGUEL STREET","2021-09-02T00:00:00.000","212450947","2021-09-02T09:46:07.000","2021-09-02T09:51:05.000","2021-09-02T09:57:44.000","San Francisco","94131","B06","26","8116","3","10","0","0","0","0",,,,"0","0","0","0","1","744 Detector activation, no fire - unintentional","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Glen Park","POINT (-122.430906 37.739096)","2021-09-02T09:57:44.000","2025-06-14T02:21:17.000"
"21105376","0","211053760","COSMO PLACE","2021-09-02T00:00:00.000","212450999","2021-09-02T10:04:44.000","2021-09-02T10:07:58.000","2021-09-02T10:14:34.000","San Francisco","94109","B01","03","1463","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.413418 37.787957)","2021-09-02T10:14:34.000","2025-06-14T02:21:17.000"
"21105377","0","211053770","818 MISSION STREET","2021-09-02T00:00:00.000","212451002","2021-09-02T10:05:46.000","2021-09-02T10:09:39.000","2021-09-02T10:13:52.000","San Francisco","94103","B03","01","2213","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","00 Action taken, other",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.404865 37.784104)","2021-09-02T10:13:52.000","2025-06-14T02:21:17.000"
"21105378","0","211053780","400 BEALE STREET","2021-09-02T00:00:00.000","212451009","2021-09-02T10:07:57.000","2021-09-02T10:11:29.000","2021-09-02T10:17:32.000","San Francisco","94105","B03","35","2123","4","12","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","60 Systems and services, other",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.391183 37.787359)","2021-09-02T10:17:32.000","2025-06-14T02:21:17.000"
"21105384","0","211053840","GONZALEZ DRIVE","2021-09-02T00:00:00.000","212451058","2021-09-02T10:20:22.000","2021-09-02T10:26:55.000","2021-09-02T10:33:51.000","San Francisco","94132","B08","19","8425","1","4","0","0","0","0",,,,"0","0","0","0","1","522 Water or steam leak","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.475254 37.717414)","2021-09-02T10:33:51.000","2025-06-14T02:21:17.000"
"21105385","0","211053850","325 LA GRANDE AVENUE","2021-09-02T00:00:00.000","212451073","2021-09-02T10:24:16.000","2021-09-02T10:28:10.000","2021-09-02T10:37:41.000","San Francisco","94134","B09","43","6165","3","11","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","63 Restore fire alarm system",,,,"215 High school/junior high school/middle school",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","McLaren Park","POINT (-122.425587 37.719752)","2021-09-02T10:37:41.000","2025-06-14T02:21:17.000"
"21105388","0","211053880","767 4TH AVENUE","2021-09-02T00:00:00.000","212451102","2021-09-02T10:32:29.000","2021-09-02T10:36:16.000","2021-09-02T10:51:50.000","San Francisco","94118","B07","31","7121","3","10","0","0","0","0",,,,"0","0","0","0","1","744 Detector activation, no fire - unintentional","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Inner Richmond","POINT (-122.461746 37.774427)","2021-09-02T10:51:50.000","2025-06-14T02:21:17.000"
"21105393","0","211053930","1029 DOUGLASS STREET","2021-09-02T00:00:00.000","212451209","2021-09-02T11:03:01.000","2021-09-02T11:10:26.000","2021-09-02T11:11:09.000","San Francisco","94114","B06","24","5542","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.438136 37.748401)","2021-09-02T11:11:09.000","2025-06-14T02:21:17.000"
"21105403","0","211054030","3838 CALIFORNIA STREET","2021-09-02T00:00:00.000","212451309","2021-09-02T11:28:14.000","2021-09-02T11:33:16.000","2021-09-02T11:34:44.000","San Francisco","94118","B07","10","7114","1","5","0","0","0","0",,,,"0","0","0","0","1","511 Lock-out","N None","70 Assistance, other",,,,"882 Parking garage, general vehicle",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Presidio Heights","POINT (-122.457248 37.785996)","2021-09-02T11:34:44.000","2025-06-14T02:21:17.000"
"21105420","0","211054200","2160 HAYES STREET","2021-09-02T00:00:00.000","212451451","2021-09-02T12:03:27.000","2021-09-02T12:06:01.000","2021-09-02T12:21:52.000","San Francisco","94117","B05","21","4543","4","14","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Lone Mountain/USF","POINT (-122.451979 37.773256)","2021-09-02T12:21:52.000","2025-06-14T02:21:17.000"
"21105439","0","211054390","55 MABINI STREET","2021-09-02T00:00:00.000","212451625","2021-09-02T12:52:20.000","2021-09-02T12:59:34.000","2021-09-02T13:16:45.000","San Francisco","94107","B03","01","2215","1","5","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","70 Assistance, other",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.400025 37.78246)","2021-09-02T13:16:45.000","2025-06-14T02:21:17.000"
"21105441","0","211054410","462 23RD AVENUE","2021-09-02T00:00:00.000","212451665","2021-09-02T13:02:20.000","2021-09-02T13:05:39.000","2021-09-02T13:10:31.000","San Francisco","94121","B07","14","7176","3","10","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Outer Richmond","POINT (-122.48242 37.778992)","2021-09-02T13:10:31.000","2025-06-14T02:21:17.000"
"21105450","0","211054500","914 SANCHEZ STREET","2021-09-02T00:00:00.000","212451780","2021-09-02T13:33:54.000","2021-09-02T13:39:30.000","2021-09-02T13:43:49.000","San Francisco","94114","B06","11","5461","1","4","0","0","0","0",,,,"0","0","0","0","1","500 Service Call, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Noe Valley","POINT (-122.430021 37.754474)","2021-09-02T13:43:49.000","2025-06-14T02:21:17.000"
