"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"21136890","0","211368900","WOODSIDE AVENUE","2021-11-07T00:00:00.000","213112068","2021-11-07T15:41:25.000","2021-11-07T15:44:24.000","2021-11-07T15:46:58.000","San Francisco","94127","B08","39","8644","1","4","1","2","0","0",,,,"0","0","0","0","1","323 Motor vehicle/pedestrian accident (MV Ped)","N None","86 Investigate",,,,"NNN None",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.454664 37.746106)","2021-11-07T15:46:58.000","2025-06-10T02:23:58.000"
"21136895","0","211368950","ERIE STREET","2021-11-07T00:00:00.000","213112102","2021-11-07T15:51:33.000","2021-11-07T15:56:06.000","2021-11-07T17:19:30.000","San Francisco","94103","B02","06","5215","1","4","1","2","0","0",,,,"0","0","0","0","1","322 Motor vehicle accident with injuries","N None","31 Provide first aid & check for injuries",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.41782 37.769196)","2021-11-07T17:19:30.000","2025-06-10T02:23:58.000"
"21136899","0","211368990","150 3RD STREET","2021-11-07T00:00:00.000","213112121","2021-11-07T15:57:27.000","2021-11-07T16:04:06.000","2021-11-07T16:56:50.000","San Francisco","94103","B03","01","2177","1","4","0","0","1","1",,"1000","0","0","0","0","0","1","160 Special outside fire, other","N None","10 Fire control or extinguishment, other","86 Investigate",,,"100 Assembly, other","90 Outside area, other","1 Intentional","UU Undetermined",,"60 Heat from other open flame or smoking materials, other","92 Magazine, newspaper, writing paper","N None",,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.40095 37.785327)","2022-01-09T09:15:35.000","2025-06-10T02:23:58.000"
"21136903","0","211369030","202 HARTFORD STREET","2021-11-07T00:00:00.000","213112140","2021-11-07T16:04:09.000","2021-11-07T16:08:31.000","2021-11-07T16:18:40.000","San Francisco","94114","B06","06","5437","3","10","0","0","0","0",,,,"0","0","0","0","1","746 Carbon monoxide detector activation, no CO","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.433822 37.759253)","2021-11-07T16:18:40.000","2025-06-10T02:23:58.000"
"21136909","0","211369090","441 ELLIS STREET","2021-11-07T00:00:00.000","213112185","2021-11-07T16:17:49.000","2021-11-07T16:21:20.000","2021-11-07T16:38:38.000","San Francisco","94102","B03","03","1461","3","11","0","0","0","0",,,,"0","0","0","0","1","113 Cooking fire, confined to container","N None","86 Investigate",,,"1 Detector alerted occupants","439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.413459 37.784711)","2021-11-07T16:38:38.000","2025-06-10T02:23:58.000"
"21136912","0","211369120","1114 SUTTER STREET","2021-11-07T00:00:00.000","213112233","2021-11-07T16:36:43.000","2021-11-07T16:39:41.000","2021-11-07T16:47:58.000","San Francisco","94109","B04","03","3121","4","14","0","0","0","0",,,,"0","0","0","0","1","730 System malfunction, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.418778 37.787995)","2021-11-07T16:47:58.000","2025-06-10T02:23:58.000"
"21136923","0","211369230","124 TURK STREET","2021-11-07T00:00:00.000","213112297","2021-11-07T17:00:00.000","2021-11-07T17:05:37.000","2021-11-07T17:23:01.000","San Francisco","94102","B03","03","1456","3","11","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.411361 37.783391)","2021-11-07T17:23:01.000","2025-06-10T02:23:58.000"
"21136926","0","211369260","102 LOCKSLEY AVENUE","2021-11-07T00:00:00.000","213112326","2021-11-07T17:09:04.000","2021-11-07T17:13:07.000","2021-11-07T17:33:51.000","San Francisco","94122","B08","20","5377","8","28","1","2","1","2",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.46298 37.757933)","2021-11-07T17:33:51.000","2025-06-10T02:23:58.000"
"21136927","0","211369270","1369 9TH AVENUE","2021-11-07T00:00:00.000","213112329","2021-11-07T17:09:42.000","2021-11-07T17:16:57.000","2021-11-07T17:25:16.000","San Francisco","94122","B08","22","7334","2","10","0","0","0","0",,,,"0","0","0","0","1","550 Public service assistance, other","N None","70 Assistance, other",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.466308 37.762767)","2021-11-07T17:25:16.000","2025-06-10T02:23:58.000"
"21136936","0","211369360","15 25TH AVENUE NORTH","2021-11-07T00:00:00.000","213112391","2021-11-07T17:24:25.000","2021-11-07T17:28:40.000","2021-11-07T17:44:36.000","San Francisco","94121","B07","14","7216","8","28","1","2","1","2",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Seacliff","POINT (-122.485511 37.789246)","2021-11-07T17:44:36.000","2025-06-10T02:23:58.000"
