"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"14111567","0","141115670","55 9TH STREET","2014-11-11T00:00:00.000","143151715","2014-11-11T13:32:11.000","2014-11-11T13:37:53.000","2014-11-11T13:43:46.000","San Francisco","94103","B02","36","2337","3","11","0","0","0","0",,,,"0","0","0","0","1","733 Smoke detector activation due to malfunction","N None","63 Restore fire alarm system",,,,"599 Business office",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.415159 37.776686)","2014-11-11T13:43:46.000","2025-06-14T02:21:17.000"
"14111568","0","141115680","239 ARGONAUT AVENUE","2014-11-11T00:00:00.000","143151720","2014-11-11T13:32:43.000","2014-11-11T13:40:30.000","2014-11-11T13:53:50.000","San Francisco","94134","B09","44","6248","1","4","0","0","0","0",,,,"0","0","0","0","1","521 Water evacuation","N None","70 Assistance, other",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Visitacion Valley","POINT (-122.414714 37.710468)","2014-11-11T13:53:50.000","2025-06-14T02:21:17.000"
"14111570","0","141115700","900 VAN NESS AVENUE","2014-11-11T00:00:00.000","143151734","2014-11-11T13:37:08.000","2014-11-11T13:41:17.000","2014-11-11T13:45:18.000","San Francisco","94109","B04","03","3162","3","10","0","0","0","0",,,,"0","0","0","0","1","730 System malfunction, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.420938 37.7839)","2014-11-11T13:45:18.000","2025-06-14T02:21:17.000"
"14111572","0","141115720","363 CLEMENTINA STREET","2014-11-11T00:00:00.000","143151743","2014-11-11T13:35:18.000","2014-11-11T13:47:01.000","2014-11-11T13:49:26.000","San Francisco","94107","B03","01","2244","1","4","0","0","0","0",,,,"0","0","0","0","1","551 Assist police or other governmental agency","N None","76 Provide water",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.403089 37.781261)","2014-11-11T13:49:26.000","2025-06-14T02:21:17.000"
"14111575","0","141115750","2398 BROADWAY","2014-11-11T00:00:00.000","143151750","2014-11-11T13:39:51.000","2014-11-11T13:48:06.000","2014-11-11T13:54:56.000","San Francisco","94123","B04","16","3613","1","4","0","0","0","0",,,,"0","0","0","0","1","531 Smoke or odor removal","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.436498 37.794135)","2014-11-11T13:54:56.000","2025-06-14T02:21:17.000"
"14111578","0","141115780","350 ARBALLO DRIVE","2014-11-11T00:00:00.000","143151788","2014-11-11T13:54:33.000","2014-11-11T14:00:51.000","2014-11-11T14:08:04.000","San Francisco","94132","B08","19","8582","3","11","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.483111 37.720294)","2014-11-11T14:08:04.000","2025-06-14T02:21:17.000"
"14111580","0","141115800","LAGUNA ST/EDDY STREET","2014-11-11T00:00:00.000","143151806","2014-11-11T14:00:59.000","2014-11-11T14:03:51.000","2014-11-11T14:04:20.000","San Francisco","94115","B02","05","3366","2","9","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Western Addition","POINT (-122.427401 37.782057)","2014-11-11T14:04:20.000","2025-06-14T02:21:17.000"
"14111586","0","141115860","350 ARBALLO DRIVE","2014-11-11T00:00:00.000","143151829","2014-11-11T14:07:48.000","2014-11-11T14:10:22.000","2014-11-11T14:15:34.000","San Francisco","94132","B08","19","8582","3","11","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Lakeshore","POINT (-122.483111 37.720294)","2014-11-11T14:15:34.000","2025-06-14T02:21:17.000"
"14111588","0","141115880","1880 PINE STREET","2014-11-11T00:00:00.000","143151851","2014-11-11T14:13:16.000","2014-11-11T14:17:32.000","2014-11-11T14:31:13.000","San Francisco","94109","B04","38","3325","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate","63 Restore fire alarm system",,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.426721 37.788899)","2014-11-11T14:31:13.000","2025-06-14T02:21:17.000"
"14111594","0","141115940","CESAR CHAVEZ ST/101NB","2014-11-11T00:00:00.000","143151931","2014-11-11T14:36:19.000","2014-11-11T14:42:52.000","2014-11-11T14:46:21.000","San Francisco","94124","B10","09","2626","1","4","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","86 Investigate",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.403227 37.749464)","2014-11-11T14:46:21.000","2025-06-14T02:21:17.000"
"14111597","0","141115970","MASON ST/MARKET STREET","2014-11-11T00:00:00.000","143151981","2014-11-11T14:56:16.000","2014-11-11T15:01:06.000","2014-11-11T15:02:24.000","San Francisco","94102","B03","01","1365","2","9","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Tenderloin","POINT (-122.408953 37.783288)","2014-11-11T15:02:24.000","2025-06-14T02:21:17.000"
"14111600","0","141116000","1","2014-11-11T00:00:00.000","143152058","2014-11-11T15:14:30.000","2014-11-11T15:23:52.000","2014-11-11T15:57:12.000","San Francisco","94110","B06","32","5645","2","8","1","2","0","0",,,,"0","0","0","0","1","300 Rescue, EMS incident, other","N None","50 Fires, rescues & hazardous conditions, other",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Bernal Heights","POINT (-122.419751 37.732146)","2014-11-11T15:57:12.000","2025-06-14T02:21:17.000"
"14111608","0","141116080","1 KEARNY STREET","2014-11-11T00:00:00.000","143152125","2014-11-11T15:35:12.000","2014-11-11T15:40:24.000","2014-11-11T15:41:07.000","San Francisco","94103","B01","01","1241","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.403532 37.787701)","2014-11-11T15:41:07.000","2025-06-14T02:21:17.000"
"14111609","0","141116090","3RD ST/REVERE AVENUE","2014-11-11T00:00:00.000","143152139","2014-11-11T15:34:42.000","2014-11-11T15:46:03.000","2014-11-11T15:57:29.000","San Francisco","94124","B10","17","6514","1","4","1","2","0","0",,,,"0","0","0","0","1","311 Medical assist, assist EMS crew","N None","31 Provide first aid & check for injuries",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Bayview Hunters Point","POINT (-122.391523 37.732433)","2014-11-11T15:57:29.000","2025-06-14T02:21:17.000"
"14111611","0","141116110","3048 16TH ST 409","2014-11-11T00:00:00.000","143152160","2014-11-11T15:43:44.000","2014-11-11T15:59:47.000","2014-11-11T15:59:54.000","San Francisco","94103","B02","07","5236","1","5","0","0","0","0",,,,"0","0","0","0","1","550 Public service assistance, other","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.420501 37.76507)","2014-11-11T15:59:54.000","2025-06-14T02:21:17.000"
"14111614","0","141116140","23RD ST/UTAH STREET","2014-11-11T00:00:00.000","143152184","2014-11-11T15:49:59.000","2014-11-11T15:56:25.000","2014-11-11T16:03:55.000","San Francisco","94110","B10","37","2554","1","4","0","0","0","0",,,,"0","0","0","0","1","554 Assist invalid","N None","71 Assist physically disabled",,,,"963 Street or road in commercial area",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Mission","POINT (-122.405455 37.754337)","2014-11-11T16:03:55.000","2025-06-14T02:21:17.000"
"14111621","0","141116210","SUTTER ST/VAN NESS AVENUE","2014-11-11T00:00:00.000","143152251","2014-11-11T16:11:21.000","2014-11-11T16:14:39.000","2014-11-11T16:28:19.000","San Francisco","94109","B04","03","3121","1","4","1","2","0","0",,,,"0","0","0","0","1","323 Motor vehicle/pedestrian accident (MV Ped)","N None","32 Provide basic life support (BLS)",,,,"961 Highway or divided highway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Western Addition","POINT (-122.421763 37.787549)","2014-11-11T16:28:19.000","2025-06-14T02:21:17.000"
