"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"15129493","0","151294930","25TH ST/HARRISON STREET","2015-12-03T00:00:00.000","153370368","2015-12-03T04:10:13.000","2015-12-03T04:15:11.000","2015-12-03T04:16:10.000","San Francisco","94110","B06","07","5533","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.411747 37.751035)","2015-12-03T04:16:10.000","2025-06-14T02:21:17.000"
"15129495","0","151294950","900 MARKET STREET","2015-12-03T00:00:00.000","153370382","2015-12-03T04:19:06.000","2015-12-03T04:24:05.000","2015-12-03T04:36:19.000","San Francisco","94103","B03","01","1364","11","40","2","4","1","2",,,,"0","0","0","0","1","600 Good intent call, other","N None","86 Investigate",,,,"599 Business office",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.408109 37.784317)","2015-12-03T04:36:19.000","2025-06-14T02:21:17.000"
"15129498","0","151294980","241 6TH STREET","2015-12-03T00:00:00.000","153370399","2015-12-03T04:34:51.000","2015-12-03T04:37:25.000","2015-12-03T04:47:42.000","San Francisco","94103","B03","01","2252","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"400 Residential, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.406258 37.779375)","2015-12-03T04:47:42.000","2025-06-14T02:21:17.000"
"15129499","0","151294990","POLK ST/FELL STREET","2015-12-03T00:00:00.000","153370401","2015-12-03T04:39:52.000","2015-12-03T04:43:01.000","2015-12-03T04:43:17.000","San Francisco","94102","B02","36","3111","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Tenderloin","POINT (-122.417505 37.77654)","2015-12-03T04:43:17.000","2025-06-14T02:21:17.000"
"15129500","0","151295000","GOUGH ST/OAK STREET","2015-12-03T00:00:00.000","153370404","2015-12-03T04:44:29.000","2015-12-03T04:45:50.000","2015-12-03T04:46:07.000","San Francisco","94102","B02","36","3266","2","9","0","0","0","0",,,,"0","0","0","0","1","711 Municipal alarm system, malicious false alarm","N None","86 Investigate",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.422601 37.77502)","2015-12-03T04:46:07.000","2025-06-14T02:21:17.000"
"15129510","0","151295100","201 MISSION STREET","2015-12-03T00:00:00.000","153370455","2015-12-03T05:33:24.000","2015-12-03T05:40:45.000","2015-12-03T05:44:40.000","San Francisco","94105","B03","35","2116","3","10","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.394944 37.791745)","2015-12-03T05:44:40.000","2025-06-14T02:21:17.000"
"15129518","0","151295180","737 POST STREET","2015-12-03T00:00:00.000","153370536","2015-12-03T06:36:10.000","2015-12-03T06:41:22.000","2015-12-03T06:45:44.000","San Francisco","94109","B04","03","1543","3","11","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Tenderloin","POINT (-122.413969 37.787515)","2015-12-03T06:45:44.000","2025-06-14T02:21:17.000"
"15129524","0","151295240","2533 LOMBARD STREET","2015-12-03T00:00:00.000","153370570","2015-12-03T06:53:48.000","2015-12-03T06:57:24.000","2015-12-03T11:54:50.000","San Francisco","94123","B04","16","4223","15","55","5","8","2","3",,"1000000","300000","0","0","0","3","2","111 Building fire","N None","11 Extinguishment by fire service personnel","86 Investigate",,,"419 1 or 2 family dwelling","23 Dining room, cafeteria, bar area, beverage service","3 Failure of equipment or heat source","30 Electrical failure, malfunction, other",,"10 Heat from powered equipment, other","10 Structural component or finish, other","N None","1 Enclosed building","2 In normal use","2",,"NO",,,,,"U Undetermined",,,,,"N None Present",,,,,"2","Marina","POINT (-122.443211 37.798859)","2018-07-26T15:10:06.000","2025-06-14T02:21:17.000"
"15129527","0","151295270","505 PARNASSUS AVENUE","2015-12-03T00:00:00.000","153370651","2015-12-03T07:23:58.000","2015-12-03T07:30:29.000","2015-12-03T07:39:40.000","San Francisco","94122","B05","12","7323","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","51 Ventilate","62 Restore sprinkler or fire protection system",,,"331 Hospital - medical or psychiatric",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.45791 37.763398)","2015-12-03T07:39:40.000","2025-06-14T02:21:17.000"
"15129533","0","151295330","SAGAMORE ST/ORIZABA AVENUE","2015-12-03T00:00:00.000","153370732","2015-12-03T07:47:53.000","2015-12-03T07:53:20.000","2015-12-03T08:09:30.000","San Francisco","94112","B09","33","8375","1","4","0","0","0","0",,,,"0","0","0","0","1","324 Motor vehicle accident with no injuries.","N None","31 Provide first aid & check for injuries",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11","Oceanview/Merced/Ingleside","POINT (-122.462542 37.711171)","2015-12-03T08:09:30.000","2025-06-14T02:21:17.000"
