"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"16039270","0","160392700","728 PACIFIC AVENUE","2016-04-08T00:00:00.000","160991361","2016-04-08T11:32:42.000","2016-04-08T11:38:44.000","2016-04-08T11:56:29.000","San Francisco","94133","B01","02","1332","1","5","0","0","0","0",,,,"0","0","0","0","1","353 Removal of victim(s) from stalled elevator","N None","73 Provide manpower",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.407292 37.796915)","2016-04-08T11:56:29.000","2025-06-14T02:21:17.000"
"16039271","0","160392710","601 VALLEJO STREET","2016-04-08T00:00:00.000","160991380","2016-04-08T11:35:18.000","2016-04-08T11:40:56.000","2016-04-08T11:43:53.000","San Francisco","94133","B01","02","1333","3","10","0","0","0","0",,,,"0","0","0","0","1","600 Good intent call, other","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","North Beach","POINT (-122.407281 37.798697)","2016-04-08T11:43:53.000","2025-06-14T02:21:17.000"
"16039285","0","160392850","POPE ST/BELLEVUE AVENUE","2016-04-08T00:00:00.000","160991617","2016-04-08T12:41:27.000","2016-04-08T12:48:50.000","2016-04-08T12:52:09.000","San Francisco","94112","B09","43","6228","1","4","0","0","0","0",,,,"0","0","0","0","1","444 Power line down","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"11",,"POINT (-122.440533 37.708226)","2016-04-08T12:52:09.000","2025-06-14T02:21:17.000"
"16039287","0","160392870","FULTON ST/3RD AVENUE","2016-04-08T00:00:00.000","160991634","2016-04-08T12:48:37.000","2016-04-08T12:53:28.000","2016-04-08T13:08:03.000","San Francisco","94118","B07","31","7111","2","8","0","0","0","0",,,,"0","0","0","0","1","611 Dispatched & canceled en route","N None","93 Cancelled en route",,,,,,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"1","Golden Gate Park","POINT (-122.460552 37.77403)","2016-04-08T13:08:03.000","2025-06-14T02:21:17.000"
"16039301","0","160393010","1050 YORK STREET","2016-04-08T00:00:00.000","160991730","2016-04-08T13:16:12.000","2016-04-08T13:21:21.000","2016-04-08T13:31:08.000","San Francisco","94110","B06","07","5474","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","63 Restore fire alarm system",,,,"215 High school/junior high school/middle school",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.408866 37.755228)","2016-04-08T13:31:08.000","2025-06-14T02:21:17.000"
"16039305","0","160393050","315 PACIFIC AVENUE","2016-04-08T00:00:00.000","160991769","2016-04-08T13:25:52.000","2016-04-08T13:31:58.000","2016-04-08T13:34:38.000","San Francisco","94111","B01","13","1212","3","11","0","0","0","0",,,,"0","0","0","0","1","700 False alarm or false call, other","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"3","Chinatown","POINT (-122.401082 37.797557)","2016-04-08T13:34:38.000","2025-06-14T02:21:17.000"
"16039306","0","160393060","1950 8TH AVENUE","2016-04-08T00:00:00.000","160991775","2016-04-08T13:27:44.000","2016-04-08T13:35:08.000","2016-04-08T13:43:19.000","San Francisco","94116","B08","40","7337","3","10","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","86 Investigate",,,,"419 1 or 2 family dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","Inner Sunset","POINT (-122.464151 37.752086)","2016-04-08T13:43:19.000","2025-06-14T02:21:17.000"
"16039308","0","160393080","16TH ST/TREAT AVENUE","2016-04-08T00:00:00.000","160991787","2016-04-08T13:32:15.000","2016-04-08T13:32:15.000","2016-04-08T14:11:09.000","San Francisco","94103","B02","29","5241","1","4","0","0","0","0",,,,"0","0","0","0","1","150 Outside rubbish fire, other","N None","10 Fire control or extinguishment, other",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.413107 37.765448)","2016-04-08T14:11:09.000","2025-06-14T02:21:17.000"
"16039310","0","160393100","896 SUTTER STREET","2016-04-08T00:00:00.000","160991794","2016-04-08T13:33:03.000","2016-04-08T13:36:14.000","2016-04-08T13:41:42.000","San Francisco","94109","B01","03","1463","3","13","0","0","0","0",,,,"0","0","0","0","1","131 Passenger vehicle fire","N None","73 Provide manpower",,,,"960 Street, other","83 Engine area, running gear, wheel area","3 Failure of equipment or heat source","34 Unspecified short-circuit arc",,"13 Electrical arcing","81 Electrical wire, cable insulation","N None",,,,,"NO",,,,,,,,,,,,,,,"3","Nob Hill","POINT (-122.415085 37.788469)","2016-04-08T13:41:42.000","2025-06-14T02:21:17.000"
"16039313","0","160393130","1000 VAN NESS AVENUE","2016-04-08T00:00:00.000","160991824","2016-04-08T13:38:18.000","2016-04-08T13:40:48.000","2016-04-08T13:46:46.000","San Francisco","94109","B04","03","3162","5","20","0","0","0","0",,,,"0","0","0","0","1","743 Smoke detector activation, no fire - unintentional","N None","63 Restore fire alarm system","86 Investigate",,,"183 Movie theater",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Tenderloin","POINT (-122.421124 37.784832)","2016-04-08T13:46:46.000","2025-06-14T02:21:17.000"
