"incident_number","exposure_number","id","address","incident_date","call_number","alarm_dttm","arrival_dttm","close_dttm","city","zipcode","battalion","station_area","box","suppression_units","suppression_personnel","ems_units","ems_personnel","other_units","other_personnel","first_unit_on_scene","estimated_property_loss","estimated_contents_loss","fire_fatalities","fire_injuries","civilian_fatalities","civilian_injuries","number_of_alarms","primary_situation","mutual_aid","action_taken_primary","action_taken_secondary","action_taken_other","detector_alerted_occupants","property_use","area_of_fire_origin","ignition_cause","ignition_factor_primary","ignition_factor_secondary","heat_source","item_first_ignited","human_factors_associated_with_ignition","structure_type","structure_status","floor_of_fire_origin","fire_spread","no_flame_spread","number_of_floors_with_minimum_damage","number_of_floors_with_significant_damage","number_of_floors_with_heavy_damage","number_of_floors_with_extreme_damage","detectors_present","detector_type","detector_operation","detector_effectiveness","detector_failure_reason","automatic_extinguishing_system_present","automatic_extinguishing_sytem_type","automatic_extinguishing_sytem_perfomance","automatic_extinguishing_sytem_failure_reason","number_of_sprinkler_heads_operating","supervisor_district","neighborhood_district","point","data_as_of","data_loaded_at"
"15048824","0","150488240","50 FREMONT STREET","2015-05-09T00:00:00.000","151290294","2015-05-09T01:57:59.000","2015-05-09T02:04:17.000","2015-05-09T02:15:52.000","San Francisco","94105","B03","35","2126","3","10","0","0","0","0",,,,"0","0","0","0","1","735 Alarm system sounded due to malfunction","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.397365 37.790304)","2015-05-09T02:15:52.000","2025-06-10T02:23:58.000"
"15048826","0","150488260","GOUGH ST/BROADWAY","2015-05-09T00:00:00.000","151290306","2015-05-09T02:02:54.000","2015-05-09T02:07:24.000","2015-05-09T03:29:33.000","San Francisco","94123","B04","38","3251","2","9","1","2","0","0",,,,"0","0","0","0","1","311 Medical assist, assist EMS crew","N None","86 Investigate","30 Emergency medical services, other",,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"2","Pacific Heights","POINT (-122.426702 37.795316)","2015-05-09T03:29:33.000","2025-06-10T02:23:58.000"
"15048830","0","150488300","2084 MISSION STREET","2015-05-09T00:00:00.000","151290331","2015-05-09T02:14:00.000","2015-05-09T02:20:30.000","2015-05-09T02:27:25.000","San Francisco","94103","B02","07","5236","3","11","0","0","0","0",,,,"0","0","0","0","1","745 Alarm system activation, no fire - unintentional","N None","86 Investigate",,,,"429 Multifamily dwelling",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"9","Mission","POINT (-122.419629 37.763705)","2015-05-09T02:27:25.000","2025-06-10T02:23:58.000"
"15048836","0","150488360","245 MARKET STREET","2015-05-09T00:00:00.000","151290407","2015-05-09T03:00:38.000","2015-05-09T03:07:46.000","2015-05-09T03:13:12.000","San Francisco","94105","B03","13","2125","3","10","0","0","0","0",,,,"0","0","0","0","1","714 Central station, malicious false alarm","N None","86 Investigate",,,,"500 Mercantile, business, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","Financial District/South Beach","POINT (-122.396736 37.792821)","2015-05-09T03:13:12.000","2025-06-10T02:23:58.000"
"15048837","0","150488370","19TH AV/ULLOA STREET","2015-05-09T00:00:00.000","151290412","2015-05-09T03:05:47.000","2015-05-09T03:11:28.000","2015-05-09T04:45:11.000","San Francisco","94116","B08","40","7415","1","4","1","2","0","0",,,,"0","0","0","0","1","320 Emergency medical service incident, other","N None","33 Provide advanced life support (ALS)",,,,"000 Property Use, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"7","West of Twin Peaks","POINT (-122.475539 37.741187)","2015-05-09T04:45:11.000","2025-06-10T02:23:58.000"
"15048839","0","150488390","MARKET ST/CASTRO STREET","2015-05-09T00:00:00.000","151290450","2015-05-09T03:29:07.000","2015-05-09T03:34:51.000","2015-05-09T03:37:25.000","San Francisco","94114","B05","06","5233","2","9","0","0","0","0",,,,"0","0","0","0","1","550 Public service assistance, other","N None","86 Investigate",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.435188 37.762671)","2015-05-09T03:37:25.000","2025-06-10T02:23:58.000"
"15048847","0","150488470","18TH ST/CHURCH STREET","2015-05-09T00:00:00.000","151290509","2015-05-09T04:22:29.000","2015-05-09T04:27:32.000","2015-05-09T04:40:22.000","San Francisco","94114","B02","06","5421","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","10 Fire control or extinguishment, other",,,,"962 Residential street, road or residential driveway",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"8","Castro/Upper Market","POINT (-122.428355 37.761258)","2015-05-09T04:40:22.000","2025-06-10T02:23:58.000"
"15048849","0","150488490","34 6TH ST 521","2015-05-09T00:00:00.000","151290527","2015-05-09T04:40:56.000","2015-05-09T04:45:08.000","2015-05-09T07:02:48.000","San Francisco","94103","B02","01","2248","8","29","2","4","1","2",,,,"0","0","0","0","1","561 Unauthorized burning","N None","86 Investigate",,,,"439 Boarding/rooming house, residential hotels",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"6","South of Market","POINT (-122.409857 37.781459)","2015-05-09T07:02:48.000","2025-06-10T02:23:58.000"
"15048855","0","150488550","HAIGHT ST/LAGUNA STREET","2015-05-09T00:00:00.000","151290559","2015-05-09T05:20:57.000","2015-05-09T05:25:25.000","2015-05-09T05:32:05.000","San Francisco","94102","B02","36","3415","1","4","0","0","0","0",,,,"0","0","0","0","1","151 Outside rubbish, trash or waste fire","N None","11 Extinguishment by fire service personnel",,,,"960 Street, other",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"5","Hayes Valley","POINT (-122.425515 37.772734)","2015-05-09T05:32:05.000","2025-06-10T02:23:58.000"
"15048863","0","150488630","1001 POTRERO AVENUE","2015-05-09T00:00:00.000","151290614","2015-05-09T06:14:47.000","2015-05-09T06:20:56.000","2015-05-09T06:29:18.000","San Francisco","94110","B10","37","2552","3","10","0","0","0","0",,,,"0","0","0","0","1","740 Unintentional transmission of alarm, other","N None","63 Restore fire alarm system",,,,"331 Hospital - medical or psychiatric",,,,,,,,,,,,"NA",,,,,,,,,,,,,,,"10","Mission","POINT (-122.406312 37.75541)","2015-05-09T06:29:18.000","2025-06-10T02:23:58.000"
