per_month_incident_date,incident_category,analysis_neighborhood,count,geolocation_x_axis,geolocation_y_axis
2024-08-01,Fraud,Lakeshore,1,-122.47593688964844,37.73011779785156
2024-08-01,Fraud,Lakeshore,2,-122.4846420288086,37.71984100341797
2024-08-01,Fraud,Lone Mountain/USF,2,-122.4435043334961,37.7780876159668
2024-08-01,Fraud,Lone Mountain/USF,1,-122.44346618652344,37.77958679199219
2024-08-01,Fraud,Lone Mountain/USF,1,-122.44806671142578,37.7824821472168
2024-08-01,Fraud,Marina,1,-122.43183135986328,37.7956428527832
2024-08-01,Fraud,Marina,1,-122.42802429199219,37.80186462402344
2024-08-01,Fraud,Marina,1,-122.42891693115234,37.79792404174805
2024-08-01,Fraud,Marina,1,-122.43055725097656,37.7977180480957
2024-08-01,Fraud,Marina,1,-122.43450927734375,37.80056381225586
2024-08-01,Fraud,Marina,2,-122.43604278564453,37.799842834472656
2024-08-01,Fraud,Marina,1,-122.4472885131836,37.80516052246094
2024-08-01,Fraud,Marina,1,-122.44322204589844,37.80183792114258
2024-08-01,Fraud,Mission,2,-122.41486358642578,37.749237060546875
2024-08-01,Fraud,Mission,1,-122.41433715820312,37.749271392822266
2024-08-01,Fraud,Mission,1,-122.41870880126953,37.74900817871094
2024-08-01,Fraud,Mission,1,-122.42256927490234,37.74877166748047
2024-08-01,Fraud,Mission,1,-122.41905212402344,37.75863265991211
2024-08-01,Fraud,Mission,1,-122.41468811035156,37.75889587402344
2024-08-01,Fraud,Mission,1,-122.41986083984375,37.755367279052734
2024-08-01,Fraud,Mission,1,-122.42096710205078,37.75529479980469
2024-08-01,Fraud,Mission,1,-122.42147827148438,37.75446701049805
2024-08-01,Fraud,Mission,1,-122.41641235351562,37.75396728515625
2024-08-01,Fraud,Mission,1,-122.41423034667969,37.75409698486328
2024-08-01,Fraud,Mission,1,-122.41859436035156,37.75383758544922
2024-08-01,Fraud,Mission,1,-122.41925811767578,37.775146484375
2024-08-01,Fraud,Mission,1,-122.41060638427734,37.766902923583984
2024-08-01,Fraud,Mission,1,-122.42377471923828,37.767372131347656
2024-08-01,Fraud,Mission Bay,1,-122.39137268066406,37.772830963134766
2024-08-01,Fraud,Mission Bay,1,-122.38971710205078,37.77293014526367
2024-08-01,Fraud,Mission Bay,1,-122.3905258178711,37.78060531616211
2024-08-01,Fraud,Mission Bay,1,-122.39403533935547,37.77633285522461
2024-08-01,Fraud,Mission Bay,3,-122.39143371582031,37.773468017578125
2024-08-01,Fraud,Nob Hill,1,-122.42269134521484,37.79217529296875
2024-08-01,Fraud,Nob Hill,1,-122.41427612304688,37.79596710205078
2024-08-01,Fraud,Nob Hill,1,-122.41521453857422,37.794029235839844
2024-08-01,Fraud,Nob Hill,1,-122.4085922241211,37.78922653198242
2024-08-01,Fraud,Nob Hill,1,-122.41234588623047,37.78779220581055
2024-08-01,Fraud,Nob Hill,1,-122.4118881225586,37.7888069152832
2024-08-01,Fraud,Noe Valley,2,-122.4400863647461,37.745296478271484
2024-08-01,Fraud,Noe Valley,2,-122.43202209472656,37.75302505493164
2024-08-01,Fraud,Noe Valley,1,-122.42758178710938,37.753292083740234
2024-08-01,Fraud,North Beach,1,-122.40547180175781,37.79801559448242
2024-08-01,Fraud,North Beach,1,-122.40343475341797,37.80518341064453
2024-08-01,Fraud,North Beach,1,-122.41580200195312,37.80821228027344
2024-08-01,Fraud,North Beach,1,-122.40852355957031,37.805301666259766
2024-08-01,Fraud,North Beach,1,-122.41012573242188,37.80509948730469
2024-08-01,Fraud,North Beach,1,-122.4099349975586,37.804168701171875
2024-08-01,Fraud,North Beach,1,-122.41059875488281,37.80217361450195
2024-08-01,Fraud,North Beach,1,-122.40682983398438,37.798824310302734
2024-08-01,Fraud,Oceanview/Merced/Ingleside,1,-122.47071075439453,37.716087341308594
2024-08-01,Fraud,Oceanview/Merced/Ingleside,2,-122.46022033691406,37.71659469604492
2024-08-01,Fraud,Oceanview/Merced/Ingleside,1,-122.45510864257812,37.718238830566406
2024-08-01,Fraud,Oceanview/Merced/Ingleside,1,-122.45606231689453,37.71407699584961
2024-08-01,Fraud,Oceanview/Merced/Ingleside,1,-122.45264434814453,37.717376708984375
2024-08-01,Fraud,Outer Mission,1,-122.44661712646484,37.71769714355469
2024-08-01,Fraud,Outer Mission,1,-122.44306945800781,37.7249870300293
2024-08-01,Fraud,Outer Mission,2,-122.43984985351562,37.723480224609375
2024-08-01,Fraud,Outer Richmond,1,-122.49626159667969,37.77576446533203
2024-08-01,Fraud,Outer Richmond,1,-122.49116516113281,37.7797966003418
2024-08-01,Fraud,Outer Richmond,1,-122.49088287353516,37.77600860595703
2024-08-01,Fraud,Outer Richmond,1,-122.47938537597656,37.78033447265625
2024-08-01,Fraud,Outer Richmond,1,-122.48072814941406,37.78407669067383
2024-08-01,Fraud,Pacific Heights,1,-122.4400634765625,37.78617858886719
2024-08-01,Fraud,Portola,1,-122.4096908569336,37.73304748535156
2024-08-01,Fraud,Portola,1,-122.40947723388672,37.73125457763672
2024-08-01,Fraud,Portola,1,-122.4045639038086,37.72206497192383
2024-08-01,Fraud,Potrero Hill,1,-122.40437316894531,37.76338195800781
2024-08-01,Fraud,Presidio Heights,2,-122.44279479980469,37.78288650512695
2024-08-01,Fraud,Presidio Heights,1,-122.44298553466797,37.783897399902344
2024-08-01,Fraud,Presidio Heights,1,-122.44483184814453,37.78461837768555
2024-08-01,Fraud,Presidio Heights,2,-122.44798278808594,37.784019470214844
2024-08-01,Fraud,Presidio Heights,1,-122.45792388916016,37.78387451171875
2024-08-01,Fraud,Russian Hill,1,-122.4195785522461,37.7934684753418
2024-08-01,Fraud,Russian Hill,1,-122.4181137084961,37.7945671081543
2024-08-01,Fraud,Russian Hill,2,-122.42176818847656,37.79594421386719
2024-08-01,Fraud,Russian Hill,1,-122.41749572753906,37.79990768432617
2024-08-01,Fraud,Russian Hill,1,-122.41900634765625,37.802120208740234
2024-08-01,Fraud,Russian Hill,1,-122.41961669921875,37.80199432373047
2024-08-01,Fraud,Russian Hill,1,-122.41796875,37.80220031738281
2024-08-01,Fraud,South of Market,2,-122.39574432373047,37.7776985168457
2024-08-01,Fraud,South of Market,8,-122.40363311767578,37.77516174316406
2024-08-01,Fraud,South of Market,1,-122.40547943115234,37.776161193847656
2024-08-01,Fraud,South of Market,1,-122.40506744384766,37.77806854248047
2024-08-01,Fraud,South of Market,1,-122.4061508178711,37.77808380126953
2024-08-01,Fraud,South of Market,1,-122.4056167602539,37.77850341796875
2024-08-01,Fraud,South of Market,1,-122.40392303466797,37.78070068359375
2024-08-01,Fraud,South of Market,1,-122.40815734863281,37.78053665161133
2024-08-01,Fraud,South of Market,1,-122.41315460205078,37.77745819091797
2024-08-01,Fraud,South of Market,1,-122.41414642333984,37.77824020385742
2024-08-01,Fraud,South of Market,1,-122.41532135009766,37.77671813964844
2024-08-01,Fraud,South of Market,1,-122.41050720214844,37.77709197998047
2024-08-01,Fraud,South of Market,1,-122.40894317626953,37.775875091552734
2024-08-01,Fraud,South of Market,1,-122.40740203857422,37.77463912963867
2024-08-01,Fraud,South of Market,1,-122.40635681152344,37.77301025390625
2024-08-01,Fraud,South of Market,1,-122.40806579589844,37.783992767333984
2024-08-01,Fraud,South of Market,1,-122.40647888183594,37.78273010253906
2024-08-01,Fraud,South of Market,1,-122.40725708007812,37.78211975097656
2024-08-01,Fraud,South of Market,1,-122.40486145019531,37.78400802612305
2024-08-01,Fraud,South of Market,1,-122.40583038330078,37.785743713378906
2024-08-01,Fraud,Sunset/Parkside,1,-122.48363494873047,37.73235321044922
2024-08-01,Fraud,Sunset/Parkside,1,-122.49446105957031,37.73480987548828
2024-08-01,Fraud,Sunset/Parkside,1,-122.47510528564453,37.73462677001953
2024-08-01,Fraud,Sunset/Parkside,1,-122.47757720947266,37.73923110961914
2024-08-01,Fraud,Sunset/Parkside,2,-122.4811782836914,37.74468231201172
2024-08-01,Fraud,Sunset/Parkside,1,-122.47564697265625,37.7430534362793
2024-08-01,Fraud,Sunset/Parkside,1,-122.48945617675781,37.75553894042969
2024-08-01,Fraud,Sunset/Parkside,1,-122.47793579101562,37.75978469848633
2024-08-01,Fraud,Sunset/Parkside,2,-122.48248291015625,37.76332473754883
2024-08-01,Fraud,Sunset/Parkside,1,-122.50498962402344,37.762332916259766
2024-08-01,Fraud,Sunset/Parkside,3,-122.50605773925781,37.76228332519531
2024-08-01,Fraud,Sunset/Parkside,1,-122.50713348388672,37.762237548828125
2024-08-01,Fraud,Sunset/Parkside,1,-122.50137329101562,37.75688171386719
2024-08-01,Fraud,Tenderloin,1,-122.40987396240234,37.787147521972656
2024-08-01,Fraud,Tenderloin,1,-122.40803527832031,37.78641128540039
2024-08-01,Fraud,Tenderloin,1,-122.40950012207031,37.785282135009766
2024-08-01,Fraud,Tenderloin,1,-122.41151428222656,37.78694152832031
2024-08-01,Fraud,Tenderloin,1,-122.41233825683594,37.786834716796875
2024-08-01,Fraud,Tenderloin,1,-122.4133529663086,37.787662506103516
2024-08-01,Fraud,Tenderloin,4,-122.41790008544922,37.7851676940918
2024-08-01,Fraud,Tenderloin,2,-122.41752624511719,37.78330993652344
2024-08-01,Fraud,Tenderloin,1,-122.41918182373047,37.78310012817383
2024-08-01,Fraud,Tenderloin,1,-122.41114044189453,37.78507614135742
2024-08-01,Fraud,Tenderloin,1,-122.41094970703125,37.784141540527344
2024-08-01,Fraud,Tenderloin,1,-122.4107666015625,37.7832145690918
2024-08-01,Fraud,Tenderloin,1,-122.40849304199219,37.784454345703125
2024-08-01,Fraud,Tenderloin,1,-122.40769958496094,37.784698486328125
2024-08-01,Fraud,Twin Peaks,1,-122.4430160522461,37.75401306152344
2024-08-01,Fraud,Visitacion Valley,1,-122.41876220703125,37.71193313598633
2024-08-01,Fraud,Visitacion Valley,1,-122.41064453125,37.71220779418945
2024-08-01,Fraud,Visitacion Valley,1,-122.42020416259766,37.71018600463867
2024-08-01,Fraud,Western Addition,1,-122.43892669677734,37.78059005737305
2024-08-01,Fraud,Western Addition,2,-122.43214416503906,37.780494689941406
2024-08-01,Fraud,Western Addition,1,-122.43669891357422,37.77800750732422
2024-08-01,Fraud,Western Addition,1,-122.42228698730469,37.78175354003906
2024-08-01,Fraud,Western Addition,1,-122.4242935180664,37.78340148925781
2024-08-01,Fraud,Western Addition,1,-122.42321014404297,37.78640365600586
2024-08-01,Fraud,Western Addition,1,-122.42213439941406,37.78941345214844
2024-08-01,Fraud,West of Twin Peaks,2,-122.4615249633789,37.72931671142578
2024-08-01,Fraud,West of Twin Peaks,2,-122.47423553466797,37.72688674926758
2024-08-01,Fraud,West of Twin Peaks,1,-122.47342681884766,37.7230224609375
2024-08-01,Fraud,West of Twin Peaks,1,-122.47122955322266,37.74138259887695
2024-08-01,Fraud,West of Twin Peaks,1,-122.47488403320312,37.746826171875
2024-08-01,Fraud,nan,12,-122.47593688964844,37.73011779785156
2024-09-01,Fraud,Bayview Hunters Point,4,-122.39269256591797,37.7090950012207
2024-09-01,Fraud,Bayview Hunters Point,1,-122.3843994140625,37.71609115600586
2024-09-01,Fraud,Bayview Hunters Point,1,-122.39509582519531,37.71205520629883
2024-09-01,Fraud,Bayview Hunters Point,1,-122.39241790771484,37.71974182128906
2024-09-01,Fraud,Bayview Hunters Point,1,-122.39167022705078,37.72685241699219
2024-09-01,Fraud,Bayview Hunters Point,2,-122.39717864990234,37.72990798950195
2024-09-01,Fraud,Bayview Hunters Point,1,-122.39894104003906,37.737586975097656
2024-09-01,Fraud,Bayview Hunters Point,1,-122.38313293457031,37.73497772216797
2024-09-01,Fraud,Bayview Hunters Point,1,-122.38606262207031,37.745758056640625
2024-09-01,Fraud,Bayview Hunters Point,1,-122.38642883300781,37.74906539916992
2024-09-01,Fraud,Bernal Heights,1,-122.40557098388672,37.74502944946289
2024-09-01,Fraud,Bernal Heights,1,-122.40493774414062,37.74822235107422
2024-09-01,Fraud,Bernal Heights,2,-122.4247055053711,37.73537063598633
2024-09-01,Fraud,Bernal Heights,1,-122.42328643798828,37.74229431152344
2024-09-01,Fraud,Castro/Upper Market,1,-122.43949890136719,37.76657485961914
